image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,1.04,37,0.29486,0.32279,40,84
test_147.png,2.08,75,0.29502,0.32466,31,83
test_147.png,5.21,188,0.29104,0.31897,23,82
test_147.png,10.42,375,0.28575,0.31416,18,81
test_148.png,0.0,0,0.81757,0.97731,3,1
test_148.png,0.21,8,0.81758,0.97739,1,1
test_148.png,0.52,19,0.81758,0.97739,1,1
test_148.png,1.04,37,0.81758,0.97739,1,1
test_148.png,2.08,75,0.81758,0.97739,1,1
test_148.png,5.21,188,0.81758,0.97739,1,1
test_148.png,10.42,375,0.81684,0.97642,0,1
test_149.png,0.0,0,0.81769,0.91345,36,30
test_149.png,0.21,8,0.81749,0.91289,26,30
test_149.png,0.52,19,0.8171,0.91234,23,30
test_149.png,1.04,37,0.81615,0.91096,19,30
test_149.png,2.08,75,0.81523,0.91093,17,30
test_149.png,5.21,188,0.81354,0.90833,15,30
test_149.png,10.42,375,0.80417,0.89824,11,27
test_150.png,0.0,0,0.72989,0.78044,66,49
test_150.png,0.21,8,0.7303,0.785,26,49
test_150.png,0.52,19,0.73089,0.78771,17,49
test_150.png,1.04,37,0.73189,0.79065,11,49
test_150.png,2.08,75,0.73326,0.79555,5,49
test_150.png,5.21,188,0.73534,0.79977,3,48
test_150.png,10.42,375,0.73677,0.80273,2,48
test_151.png,0.0,0,0.69693,0.75752,99,92
test_151.png,0.21,8,0.69757,0.7629,26,92
test_151.png,0.52,19,0.6981,0.76542,15,92
test_151.png,1.04,37,0.6986,0.76731,10,92
test_151.png,2.08,75,0.69897,0.7685,8,91
test_151.png,5.21,188,0.70121,0.77329,4,91
test_151.png,10.42,375,0.7024,0.77629,3,90
test_152.png,0.0,0,0.86095,0.95465,21,32
test_152.png,0.21,8,0.8609,0.95522,6,32
test_152.png,0.52,19,0.86097,0.95598,4,32
test_152.png,1.04,37,0.86104,0.95665,2,32
test_152.png,2.08,75,0.86104,0.95665,2,32
test_152.png,5.21,188,0.86031,0.95572,1,32
test_152.png,10.42,375,0.85915,0.95432,0,32
test_153.png,0.0,0,0.67118,0.74466,110,72
test_153.png,0.21,8,0.67196,0.75159,34,72
test_153.png,0.52,19,0.67267,0.75543,20,72
test_153.png,1.04,37,0.67318,0.75743,15,72
test_153.png,2.08,75,0.67483,0.76316,8,72
test_153.png,5.21,188,0.67705,0.76924,4,68
test_153.png,10.42,375,0.67985,0.77654,1,67
test_154.png,0.0,0,0.78933,0.85501,54,14
test_154.png,0.21,8,0.78962,0.85786,15,14
test_154.png,0.52,19,0.78992,0.85945,8,14
test_154.png,1.04,37,0.79025,0.8604,5,14
test_154.png,2.08,75,0.79108,0.86285,2,14
test_154.png,5.21,188,0.79219,0.86457,0,14
test_154.png,10.42,375,0.79219,0.86457,0,14
test_155.png,0.0,0,0.27166,0.27457,133,133
test_155.png,0.21,8,0.27152,0.27474,30,133
test_155.png,0.52,19,0.27134,0.27468,22,132
test_155.png,1.04,37,0.27088,0.2737,15,132
test_155.png,2.08,75,0.27129,0.27544,9,131
test_155.png,5.21,188,0.27063,0.27448,8,131
test_155.png,10.42,375,0.27112,0.27536,7,131
test_156.png,0.0,0,0.85061,0.93234,23,8
test_156.png,0.21,8,0.85039,0.93202,10,8
test_156.png,0.52,19,0.85031,0.9318,9,8
test_156.png,1.04,37,0.85031,0.9318,9,8
test_156.png,2.08,75,0.85003,0.93228,7,8
test_156.png,5.21,188,0.84761,0.92835,4,8
test_156.png,10.42,375,0.84761,0.92835,4,8
test_157.png,0.0,0,0.81942,0.73676,160,44
test_157.png,0.21,8,0.82066,0.74763,69,44
test_157.png,0.52,19,0.8216,0.75194,55,44
test_157.png,1.04,37,0.82389,0.76057,41,44
test_157.png,2.08,75,0.82851,0.77554,28,40
test_157.png,5.21,188,0.84103,0.80826,11,35
test_157.png,10.42,375,0.85806,0.85458,1,26
test_158.png,0.0,0,0.91403,0.97528,7,4
test_158.png,0.21,8,0.91405,0.97551,5,4
test_158.png,0.52,19,0.91411,0.97574,4,4
test_158.png,1.04,37,0.9143,0.97619,3,4
test_158.png,2.08,75,0.91463,0.97722,2,4
test_158.png,5.21,188,0.9164,0.97894,0,4
test_158.png,10.42,375,0.9164,0.97894,0,4
test_159.png,0.0,0,0.81629,0.87139,58,52
test_159.png,0.21,8,0.8161,0.87224,31,52
test_159.png,0.52,19,0.81587,0.87234,25,52
test_159.png,1.04,37,0.81519,0.87353,19,52
test_159.png,2.08,75,0.81361,0.87446,14,52
test_159.png,5.21,188,0.81257,0.87477,12,52
test_159.png,10.42,375,0.80589,0.87008,9,51
test_160.png,0.0,0,0.8324,0.90916,57,35
test_160.png,0.21,8,0.83211,0.90928,18,35
test_160.png,0.52,19,0.83182,0.90987,10,35
test_160.png,1.04,37,0.83163,0.91026,7,35
test_160.png,2.08,75,0.83096,0.90904,5,35
test_160.png,5.21,188,0.82959,0.9087,2,34
test_160.png,10.42,375,0.83103,0.91059,1,34
test_161.png,0.0,0,0.56767,0.70143,87,128
test_161.png,0.21,8,0.56824,0.7062,17,128
test_161.png,0.52,19,0.56838,0.70714,8,128
test_161.png,1.04,37,0.56866,0.70821,3,127
test_161.png,2.08,75,0.56896,0.70941,1,127
test_161.png,5.21,188,0.56849,0.70958,1,127
test_161.png,10.42,375,0.56849,0.70958,1,127
test_162.png,0.0,0,0.75162,0.78027,96,68
test_162.png,0.21,8,0.75189,0.7837,28,68
test_162.png,0.52,19,0.75195,0.78391,22,68
test_162.png,1.04,37,0.75223,0.78461,20,68
test_162.png,2.08,75,0.75201,0.78465,14,67
test_162.png,5.21,188,0.75021,0.78133,3,61
test_162.png,10.42,375,0.74998,0.78145,1,58
test_163.png,0.0,0,0.85365,0.9227,30,47
test_163.png,0.21,8,0.85387,0.92451,5,47
test_163.png,0.52,19,0.85395,0.92491,3,47
test_163.png,1.04,37,0.85404,0.92539,2,47
test_163.png,2.08,75,0.85424,0.9259,1,47
test_163.png,5.21,188,0.85424,0.9259,1,47
test_163.png,10.42,375,0.85294,0.92314,0,47
test_164.png,0.0,0,0.76962,0.98213,6,1
test_164.png,0.21,8,0.76966,0.9825,1,1
test_164.png,0.52,19,0.76971,0.98264,0,1
test_164.png,1.04,37,0.76971,0.98264,0,1
test_164.png,2.08,75,0.76971,0.98264,0,1
test_164.png,5.21,188,0.76971,0.98264,0,1
test_164.png,10.42,375,0.76971,0.98264,0,1
test_165.png,0.0,0,0.73044,0.8783,108,85
test_165.png,0.21,8,0.73115,0.88373,17,85
test_165.png,0.52,19,0.73168,0.88575,5,85
test_165.png,1.04,37,0.73205,0.88669,1,85
test_165.png,2.08,75,0.73219,0.88707,0,85
test_165.png,5.21,188,0.73219,0.88707,0,85
test_165.png,10.42,375,0.73219,0.88707,0,85
test_166.png,0.0,0,0.90323,0.98266,0,3
test_166.png,0.21,8,0.90323,0.98266,0,3
test_166.png,0.52,19,0.90323,0.98266,0,3
test_166.png,1.04,37,0.90323,0.98266,0,3
test_166.png,2.08,75,0.90323,0.98266,0,3
test_166.png,5.21,188,0.90323,0.98266,0,3
test_166.png,10.42,375,0.90323,0.98266,0,3
test_167.png,0.0,0,0.80824,0.95189,14,16
test_167.png,0.21,8,0.80839,0.95301,1,16
test_167.png,0.52,19,0.80844,0.95317,0,16
test_167.png,1.04,37,0.80844,0.95317,0,16
test_167.png,2.08,75,0.80844,0.95317,0,16
test_167.png,5.21,188,0.80844,0.95317,0,16
test_167.png,10.42,375,0.80844,0.95317,0,16
test_168.png,0.0,0,0.81505,0.83593,58,60
test_168.png,0.21,8,0.81543,0.83955,22,60
test_168.png,0.52,19,0.81602,0.84216,14,60
test_168.png,1.04,37,0.81671,0.84613,10,60
test_168.png,2.08,75,0.81698,0.84719,9,59
test_168.png,5.21,188,0.82151,0.85992,2,57
test_168.png,10.42,375,0.82151,0.85992,2,57
test_169.png,0.0,0,0.74365,0.78025,61,82
test_169.png,0.21,8,0.74399,0.78385,14,82
test_169.png,0.52,19,0.74423,0.78519,9,82
test_169.png,1.04,37,0.74436,0.78639,5,82
test_169.png,2.08,75,0.74464,0.78661,4,82
test_169.png,5.21,188,0.74496,0.78715,3,82
test_169.png,10.42,375,0.74668,0.7914,1,82
test_170.png,0.0,0,0.85268,0.90999,42,59
test_170.png,0.21,8,0.85299,0.91242,11,59
test_170.png,0.52,19,0.85311,0.91299,8,59
test_170.png,1.04,37,0.85324,0.91329,7,59
test_170.png,2.08,75,0.85342,0.91451,4,58
test_170.png,5.21,188,0.85431,0.91671,2,58
test_170.png,10.42,375,0.85291,0.91434,1,58
test_171.png,0.0,0,0.45657,0.42997,174,118
test_171.png,0.21,8,0.45551,0.42784,60,118
test_171.png,0.52,19,0.45518,0.42752,46,118
test_171.png,1.04,37,0.45539,0.42833,41,118
test_171.png,2.08,75,0.4565,0.43398,27,117
test_171.png,5.21,188,0.45687,0.43772,15,116
test_171.png,10.42,375,0.45561,0.43791,13,112
test_172.png,0.0,0,0.5335,0.50398,149,154
test_172.png,0.21,8,0.53274,0.50368,46,154
test_172.png,0.52,19,0.53276,0.50477,30,154
test_172.png,1.04,37,0.53211,0.50378,22,153
test_172.png,2.08,75,0.53181,0.50445,17,153
test_172.png,5.21,188,0.53201,0.5056,13,152
test_172.png,10.42,375,0.53028,0.50462,9,151
test_173.png,0.0,0,0.82642,0.87371,52,88
test_173.png,0.21,8,0.82597,0.87392,10,87
test_173.png,0.52,19,0.82587,0.8736,8,87
test_173.png,1.04,37,0.82581,0.87427,5,86
test_173.png,2.08,75,0.82581,0.87427,5,86
test_173.png,5.21,188,0.82414,0.87395,3,84
test_173.png,10.42,375,0.82414,0.87395,3,84
test_174.png,0.0,0,0.3319,0.35181,289,201
test_174.png,0.21,8,0.3305,0.34986,88,201
test_174.png,0.52,19,0.3297,0.34908,59,200
test_174.png,1.04,37,0.32844,0.34737,48,199
test_174.png,2.08,75,0.32886,0.34866,43,199
test_174.png,5.21,188,0.32553,0.34505,34,194
test_174.png,10.42,375,0.31718,0.33752,20,182
test_175.png,0.0,0,0.67744,0.81623,69,66
test_175.png,0.21,8,0.67783,0.8198,17,66
test_175.png,0.52,19,0.67813,0.82093,7,66
test_175.png,1.04,37,0.67833,0.822,2,66
test_175.png,2.08,75,0.67849,0.82238,1,66
test_175.png,5.21,188,0.67894,0.82321,0,66
test_175.png,10.42,375,0.67894,0.82321,0,66
test_176.png,0.0,0,0.69554,0.83379,64,42
test_176.png,0.21,8,0.69596,0.83659,21,42
test_176.png,0.52,19,0.69637,0.83785,14,42
test_176.png,1.04,37,0.69687,0.83919,10,42
test_176.png,2.08,75,0.69836,0.84249,4,42
test_176.png,5.21,188,0.70033,0.84726,0,42
test_176.png,10.42,375,0.70033,0.84726,0,42
test_177.png,0.0,0,0.53339,0.7328,72,155
test_177.png,0.21,8,0.53361,0.73524,9,155
test_177.png,0.52,19,0.53375,0.73592,4,155
test_177.png,1.04,37,0.53381,0.73613,3,155
test_177.png,2.08,75,0.53401,0.73642,2,155
test_177.png,5.21,188,0.53438,0.7372,0,155
test_177.png,10.42,375,0.53438,0.7372,0,155
test_178.png,0.0,0,0.66133,0.66564,165,177
test_178.png,0.21,8,0.66137,0.66861,39,177
test_178.png,0.52,19,0.66146,0.66984,20,177
test_178.png,1.04,37,0.66124,0.67026,15,177
test_178.png,2.08,75,0.66153,0.67167,10,176
test_178.png,5.21,188,0.66325,0.67534,3,174
test_178.png,10.42,375,0.66242,0.67382,2,174
test_179.png,0.0,0,0.56898,0.82267,81,80
test_179.png,0.21,8,0.56937,0.8263,17,80
test_179.png,0.52,19,0.5699,0.82851,6,79
test_179.png,1.04,37,0.5702,0.82969,2,79
test_179.png,2.08,75,0.57035,0.83008,1,79
test_179.png,5.21,188,0.57063,0.83077,0,79
test_179.png,10.42,375,0.57063,0.83077,0,79
test_180.png,0.0,0,0.54679,0.76592,86,111
test_180.png,0.21,8,0.54726,0.77027,17,111
test_180.png,0.52,19,0.54761,0.7718,9,111
test_180.png,1.04,37,0.54797,0.7733,4,111
test_180.png,2.08,75,0.54836,0.77451,1,111
test_180.png,5.21,188,0.54862,0.77515,0,111
test_180.png,10.42,375,0.54862,0.77515,0,111
test_181.png,0.0,0,0.53851,0.72966,84,111
test_181.png,0.21,8,0.53893,0.73327,30,111
test_181.png,0.52,19,0.53947,0.73581,15,110
test_181.png,1.04,37,0.54016,0.73865,6,110
test_181.png,2.08,75,0.5405,0.73963,4,110
test_181.png,5.21,188,0.53996,0.73924,1,110
test_181.png,10.42,375,0.53996,0.73924,1,110
test_182.png,0.0,0,0.68836,0.77488,76,156
test_182.png,0.21,8,0.68826,0.77604,18,156
test_182.png,0.52,19,0.68825,0.77673,8,156
test_182.png,1.04,37,0.6881,0.77734,3,156
test_182.png,2.08,75,0.68837,0.77858,1,156
test_182.png,5.21,188,0.68837,0.77858,1,156
test_182.png,10.42,375,0.6893,0.78129,0,156
test_183.png,0.0,0,0.5322,0.52351,157,140
test_183.png,0.21,8,0.53101,0.52203,43,140
test_183.png,0.52,19,0.53016,0.52172,28,140
test_183.png,1.04,37,0.5297,0.52165,23,140
test_183.png,2.08,75,0.53091,0.52488,16,140
test_183.png,5.21,188,0.53072,0.52515,11,140
test_183.png,10.42,375,0.53421,0.531,6,138
test_184.png,0.0,0,0.55012,0.628,180,180
test_184.png,0.21,8,0.55067,0.63143,33,180
test_184.png,0.52,19,0.55078,0.63182,20,180
test_184.png,1.04,37,0.55121,0.63272,8,180
test_184.png,2.08,75,0.55173,0.63377,3,180
test_184.png,5.21,188,0.55077,0.63259,1,180
test_184.png,10.42,375,0.55077,0.63259,1,180
test_185.png,0.0,0,0.80188,0.84334,68,91
test_185.png,0.21,8,0.80166,0.84561,8,91
test_185.png,0.52,19,0.80154,0.8457,5,91
test_185.png,1.04,37,0.80169,0.84644,4,91
test_185.png,2.08,75,0.80151,0.8463,3,91
test_185.png,5.21,188,0.80084,0.84746,1,91
test_185.png,10.42,375,0.80084,0.84746,1,91
test_186.png,0.0,0,0.52391,0.53175,187,237
test_186.png,0.21,8,0.5231,0.5315,46,237
test_186.png,0.52,19,0.52325,0.5326,26,237
test_186.png,1.04,37,0.5236,0.53402,19,236
test_186.png,2.08,75,0.52337,0.53412,14,233
test_186.png,5.21,188,0.52457,0.53736,10,233
test_186.png,10.42,375,0.52458,0.53742,7,232
test_187.png,0.0,0,0.56457,0.57594,164,171
test_187.png,0.21,8,0.56366,0.5745,43,171
test_187.png,0.52,19,0.56348,0.5749,32,171
test_187.png,1.04,37,0.56375,0.57695,21,170
test_187.png,2.08,75,0.56423,0.57845,18,170
test_187.png,5.21,188,0.56331,0.58017,10,170
test_187.png,10.42,375,0.56321,0.58184,8,169
test_188.png,0.0,0,0.4955,0.56512,136,90
test_188.png,0.21,8,0.49513,0.56551,55,90
test_188.png,0.52,19,0.4955,0.56696,44,90
test_188.png,1.04,37,0.49593,0.56849,39,90
test_188.png,2.08,75,0.49494,0.56813,25,88
test_188.png,5.21,188,0.49343,0.56635,18,86
test_188.png,10.42,375,0.49467,0.56726,16,86
test_189.png,0.0,0,0.53268,0.72638,78,155
test_189.png,0.21,8,0.53298,0.72925,18,155
test_189.png,0.52,19,0.53332,0.73078,9,155
test_189.png,1.04,37,0.53377,0.73208,3,155
test_189.png,2.08,75,0.53426,0.7339,0,155
test_189.png,5.21,188,0.53426,0.7339,0,155
test_189.png,10.42,375,0.53426,0.7339,0,155
test_190.png,0.0,0,0.58204,0.57004,217,77
test_190.png,0.21,8,0.58056,0.56932,82,77
test_190.png,0.52,19,0.57939,0.56895,56,77
test_190.png,1.04,37,0.57934,0.57252,36,77
test_190.png,2.08,75,0.57674,0.57263,24,77
test_190.png,5.21,188,0.57049,0.56744,15,71
test_190.png,10.42,375,0.56607,0.56403,11,71
test_191.png,0.0,0,0.55219,0.77066,81,99
test_191.png,0.21,8,0.55266,0.77506,19,99
test_191.png,0.52,19,0.55302,0.77648,9,99
test_191.png,1.04,37,0.55325,0.77751,6,99
test_191.png,2.08,75,0.55348,0.7786,3,99
test_191.png,5.21,188,0.55469,0.78085,0,99
test_191.png,10.42,375,0.55469,0.78085,0,99
test_192.png,0.0,0,0.52599,0.65775,79,174
test_192.png,0.21,8,0.52635,0.66113,15,174
test_192.png,0.52,19,0.52654,0.66222,5,174
test_192.png,1.04,37,0.52681,0.66312,1,174
test_192.png,2.08,75,0.52697,0.66372,0,174
test_192.png,5.21,188,0.52697,0.66372,0,174
test_192.png,10.42,375,0.52697,0.66372,0,174
test_193.png,0.0,0,0.63338,0.63865,160,152
test_193.png,0.21,8,0.63413,0.64437,48,152
test_193.png,0.52,19,0.635,0.6484,27,152
test_193.png,1.04,37,0.63592,0.65131,18,151
test_193.png,2.08,75,0.63743,0.65474,11,151
test_193.png,5.21,188,0.63881,0.65844,8,151
test_193.png,10.42,375,0.64561,0.67043,2,147
test_194.png,0.0,0,0.76842,0.85886,47,92
test_194.png,0.21,8,0.76817,0.85973,6,92
test_194.png,0.52,19,0.76821,0.86011,3,92
test_194.png,1.04,37,0.76782,0.8598,1,92
test_194.png,2.08,75,0.76782,0.8598,1,92
test_194.png,5.21,188,0.76782,0.8598,1,92
test_194.png,10.42,375,0.76889,0.8617,0,91
test_195.png,0.0,0,0.62864,0.63919,119,145
test_195.png,0.21,8,0.6282,0.64029,35,145
test_195.png,0.52,19,0.62776,0.64083,19,145
test_195.png,1.04,37,0.62838,0.64253,13,145
test_195.png,2.08,75,0.62838,0.64253,13,145
test_195.png,5.21,188,0.62857,0.64476,11,145
test_195.png,10.42,375,0.62756,0.64292,9,145
test_196.png,0.0,0,0.7501,0.80121,99,84
test_196.png,0.21,8,0.74982,0.80388,35,84
test_196.png,0.52,19,0.74942,0.80397,29,84
test_196.png,1.04,37,0.74915,0.80395,26,84
test_196.png,2.08,75,0.74931,0.80749,21,83
test_196.png,5.21,188,0.74779,0.80546,17,82
test_196.png,10.42,375,0.74052,0.79787,14,80
test_197.png,0.0,0,0.59327,0.58066,124,102
test_197.png,0.21,8,0.59316,0.58192,45,102
test_197.png,0.52,19,0.59336,0.58342,34,102
test_197.png,1.04,37,0.59395,0.5855,23,102
test_197.png,2.08,75,0.59486,0.58793,20,102
test_197.png,5.21,188,0.59649,0.59479,12,100
test_197.png,10.42,375,0.59958,0.60242,8,99
test_198.png,0.0,0,0.38162,0.39342,263,177
test_198.png,0.21,8,0.38013,0.39056,89,177
test_198.png,0.52,19,0.3801,0.39118,61,175
test_198.png,1.04,37,0.3802,0.39141,50,175
test_198.png,2.08,75,0.38036,0.39374,37,175
test_198.png,5.21,188,0.38135,0.39948,22,169
test_198.png,10.42,375,0.37435,0.39446,14,166
test_199.png,0.0,0,0.82997,0.88289,58,81
test_199.png,0.21,8,0.82977,0.8843,10,81
test_199.png,0.52,19,0.82984,0.88534,3,81
test_199.png,1.04,37,0.82977,0.88526,2,81
test_199.png,2.08,75,0.83001,0.88694,1,81
test_199.png,5.21,188,0.83001,0.88694,1,81
test_199.png,10.42,375,0.83001,0.88694,1,81
test_200.png,0.0,0,0.42129,0.4798,183,104
test_200.png,0.21,8,0.42164,0.48395,61,104
test_200.png,0.52,19,0.42176,0.48508,47,103
test_200.png,1.04,37,0.42243,0.4877,33,102
test_200.png,2.08,75,0.42345,0.49276,21,100
test_200.png,5.21,188,0.42375,0.49442,14,100
test_200.png,10.42,375,0.4248,0.49819,11,98
test_201.png,0.0,0,0.54316,0.66846,81,132
test_201.png,0.21,8,0.54351,0.6714,22,132
test_201.png,0.52,19,0.54397,0.67325,9,132
test_201.png,1.04,37,0.5443,0.67446,5,132
test_201.png,2.08,75,0.54492,0.67629,1,132
test_201.png,5.21,188,0.54518,0.67731,0,132
test_201.png,10.42,375,0.54518,0.67731,0,132
test_202.png,0.0,0,0.61728,0.62095,200,215
test_202.png,0.21,8,0.61754,0.6246,54,215
test_202.png,0.52,19,0.61773,0.62705,32,214
test_202.png,1.04,37,0.61747,0.62723,25,214
test_202.png,2.08,75,0.61852,0.63061,17,213
test_202.png,5.21,188,0.62141,0.63637,12,208
test_202.png,10.42,375,0.62492,0.64119,8,204
test_203.png,0.0,0,0.60376,0.83746,89,52
test_203.png,0.21,8,0.60417,0.8412,24,52
test_203.png,0.52,19,0.60479,0.84446,9,52
test_203.png,1.04,37,0.60496,0.84512,7,52
test_203.png,2.08,75,0.60572,0.84764,2,52
test_203.png,5.21,188,0.6063,0.84914,0,52
test_203.png,10.42,375,0.6063,0.84914,0,52
test_204.png,0.0,0,0.59423,0.81549,90,74
test_204.png,0.21,8,0.59465,0.81953,19,74
test_204.png,0.52,19,0.59515,0.82154,6,74
test_204.png,1.04,37,0.59542,0.82271,3,74
test_204.png,2.08,75,0.59577,0.82366,1,74
test_204.png,5.21,188,0.59603,0.82441,0,74
test_204.png,10.42,375,0.59603,0.82441,0,74
test_205.png,0.0,0,0.70321,0.73385,114,132
test_205.png,0.21,8,0.70196,0.7316,29,132
test_205.png,0.52,19,0.70117,0.73133,20,131
test_205.png,1.04,37,0.70143,0.73282,14,131
test_205.png,2.08,75,0.70083,0.73249,12,131
test_205.png,5.21,188,0.69733,0.7312,5,128
test_205.png,10.42,375,0.69698,0.73123,4,126
test_206.png,0.0,0,0.76105,0.88005,66,124
test_206.png,0.21,8,0.76108,0.88119,20,124
test_206.png,0.52,19,0.76166,0.88339,6,124
test_206.png,1.04,37,0.76171,0.88322,3,124
test_206.png,2.08,75,0.76244,0.88473,0,124
test_206.png,5.21,188,0.76244,0.88473,0,124
test_206.png,10.42,375,0.76244,0.88473,0,124
test_207.png,0.0,0,0.52479,0.51195,134,188
test_207.png,0.21,8,0.52414,0.51132,26,188
test_207.png,0.52,19,0.52373,0.51139,15,188
test_207.png,1.04,37,0.52354,0.51123,10,188
test_207.png,2.08,75,0.52339,0.51133,9,188
test_207.png,5.21,188,0.52343,0.51219,6,187
test_207.png,10.42,375,0.52431,0.51564,2,187
test_208.png,0.0,0,0.73017,0.76047,101,77
test_208.png,0.21,8,0.73053,0.76493,38,77
test_208.png,0.52,19,0.73085,0.76735,26,76
test_208.png,1.04,37,0.73181,0.77334,14,76
test_208.png,2.08,75,0.73293,0.77688,10,76
test_208.png,5.21,188,0.73491,0.78166,5,73
test_208.png,10.42,375,0.73761,0.78697,3,71
test_209.png,0.0,0,0.66235,0.62512,164,195
test_209.png,0.21,8,0.66294,0.62877,43,195
test_209.png,0.52,19,0.66352,0.6307,25,193
test_209.png,1.04,37,0.66367,0.63183,17,192
test_209.png,2.08,75,0.66399,0.63307,12,191
test_209.png,5.21,188,0.66786,0.63919,4,189
test_209.png,10.42,375,0.6692,0.64131,3,189
test_210.png,0.0,0,0.60751,0.75053,60,144
test_210.png,0.21,8,0.60765,0.75273,9,144
test_210.png,0.52,19,0.60774,0.75314,6,144
test_210.png,1.04,37,0.60802,0.75384,3,143
test_210.png,2.08,75,0.6084,0.75481,1,143
test_210.png,5.21,188,0.60891,0.75634,0,141
test_210.png,10.42,375,0.60891,0.75634,0,141
test_211.png,0.0,0,0.8096,0.86425,76,75
test_211.png,0.21,8,0.80898,0.86464,27,75
test_211.png,0.52,19,0.80882,0.86497,23,75
test_211.png,1.04,37,0.80862,0.86627,17,75
test_211.png,2.08,75,0.80811,0.86599,16,75
test_211.png,5.21,188,0.80758,0.86749,13,75
test_211.png,10.42,375,0.79638,0.85753,7,72
test_212.png,0.0,0,0.53595,0.71796,82,129
test_212.png,0.21,8,0.53627,0.72095,21,129
test_212.png,0.52,19,0.53669,0.72334,8,129
test_212.png,1.04,37,0.53715,0.72539,1,129
test_212.png,2.08,75,0.53727,0.72568,0,129
test_212.png,5.21,188,0.53727,0.72568,0,129
test_212.png,10.42,375,0.53727,0.72568,0,129
test_213.png,0.0,0,0.60041,0.61435,132,134
test_213.png,0.21,8,0.59981,0.61391,42,134
test_213.png,0.52,19,0.59937,0.61487,24,133
test_213.png,1.04,37,0.59966,0.61659,16,133
test_213.png,2.08,75,0.59945,0.61512,12,133
test_213.png,5.21,188,0.59833,0.61535,7,132
test_213.png,10.42,375,0.59672,0.61409,4,132
test_214.png,0.0,0,0.59068,0.76739,94,96
test_214.png,0.21,8,0.59109,0.7712,24,96
test_214.png,0.52,19,0.59142,0.77327,14,96
test_214.png,1.04,37,0.59203,0.77555,7,95
test_214.png,2.08,75,0.59227,0.77628,5,95
test_214.png,5.21,188,0.59324,0.77907,2,95
test_214.png,10.42,375,0.59511,0.7825,0,94
test_215.png,0.0,0,0.58277,0.76783,90,126
test_215.png,0.21,8,0.58319,0.77106,25,126
test_215.png,0.52,19,0.58368,0.77311,11,126
test_215.png,1.04,37,0.58433,0.77557,2,126
test_215.png,2.08,75,0.58468,0.77645,0,126
test_215.png,5.21,188,0.58468,0.77645,0,126
test_215.png,10.42,375,0.58468,0.77645,0,126
test_216.png,0.0,0,0.60524,0.64145,130,162
test_216.png,0.21,8,0.60575,0.64565,40,162
test_216.png,0.52,19,0.60621,0.64756,23,162
test_216.png,1.04,37,0.60708,0.64943,14,161
test_216.png,2.08,75,0.6075,0.65038,9,161
test_216.png,5.21,188,0.60925,0.6532,5,160
test_216.png,10.42,375,0.61146,0.65581,3,160
test_217.png,0.0,0,0.73827,0.88871,47,93
test_217.png,0.21,8,0.73858,0.89086,8,93
test_217.png,0.52,19,0.73885,0.89218,3,93
test_217.png,1.04,37,0.73909,0.89288,1,92
test_217.png,2.08,75,0.73928,0.89326,0,92
test_217.png,5.21,188,0.73928,0.89326,0,92
test_217.png,10.42,375,0.73928,0.89326,0,92
test_218.png,0.0,0,0.60858,0.60219,161,123
test_218.png,0.21,8,0.60797,0.60295,49,123
test_218.png,0.52,19,0.60793,0.6033,38,123
test_218.png,1.04,37,0.60755,0.60359,27,123
test_218.png,2.08,75,0.60814,0.60595,23,122
test_218.png,5.21,188,0.60682,0.60722,14,119
test_218.png,10.42,375,0.60451,0.6088,11,117
test_219.png,0.0,0,0.51999,0.47158,153,64
test_219.png,0.21,8,0.52004,0.47367,68,64
test_219.png,0.52,19,0.5201,0.47505,49,64
test_219.png,1.04,37,0.52074,0.47758,39,64
test_219.png,2.08,75,0.52186,0.48013,32,60
test_219.png,5.21,188,0.52604,0.4873,23,60
test_219.png,10.42,375,0.53262,0.49609,16,58
test_220.png,0.0,0,0.58335,0.52342,204,184
test_220.png,0.21,8,0.58382,0.52627,71,184
test_220.png,0.52,19,0.58468,0.5288,45,184
test_220.png,1.04,37,0.58541,0.5303,32,182
test_220.png,2.08,75,0.58679,0.53262,24,180
test_220.png,5.21,188,0.59062,0.53112,9,172
test_220.png,10.42,375,0.59126,0.53219,7,172
test_221.png,0.0,0,0.53169,0.56183,220,76
test_221.png,0.21,8,0.531,0.56195,91,76
test_221.png,0.52,19,0.53085,0.56278,66,76
test_221.png,1.04,37,0.53078,0.56364,55,76
test_221.png,2.08,75,0.53144,0.56644,44,75
test_221.png,5.21,188,0.52083,0.55808,29,71
test_221.png,10.42,375,0.5136,0.55175,21,65
test_222.png,0.0,0,0.49448,0.4944,99,79
test_222.png,0.21,8,0.4947,0.49667,48,79
test_222.png,0.52,19,0.49486,0.49836,37,79
test_222.png,1.04,37,0.49477,0.4988,34,79
test_222.png,2.08,75,0.49411,0.49909,24,76
test_222.png,5.21,188,0.50144,0.51356,13,74
test_222.png,10.42,375,0.50033,0.51146,9,73
test_223.png,0.0,0,0.79007,0.75488,89,22
test_223.png,0.21,8,0.79045,0.76021,44,22
test_223.png,0.52,19,0.79087,0.76427,34,22
test_223.png,1.04,37,0.79168,0.77041,24,22
test_223.png,2.08,75,0.79319,0.77823,15,22
test_223.png,5.21,188,0.79582,0.7928,9,21
test_223.png,10.42,375,0.79764,0.80301,6,21
test_224.png,0.0,0,0.80565,0.7971,45,20
