image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,1.04,37,0.0577,0.10234,67,6
test_147.png,2.08,75,0.04123,0.07182,41,6
test_147.png,5.21,188,0.00037,0.0,11,6
test_147.png,10.42,375,0.00039,0.0,3,6
test_148.png,0.0,0,0.50297,0.93411,13,10
test_148.png,0.21,8,0.50282,0.93391,10,10
test_148.png,0.52,19,0.50282,0.93391,10,10
test_148.png,1.04,37,0.50162,0.933,8,10
test_148.png,2.08,75,0.49968,0.93077,6,10
test_148.png,5.21,188,0.49332,0.92415,2,10
test_148.png,10.42,375,0.48966,0.91999,1,10
test_149.png,0.0,0,0.13583,0.45902,88,3
test_149.png,0.21,8,0.13355,0.45516,49,3
test_149.png,0.52,19,0.13101,0.44966,37,3
test_149.png,1.04,37,0.12623,0.43791,29,3
test_149.png,2.08,75,0.1118,0.40655,16,3
test_149.png,5.21,188,0.09311,0.36625,9,3
test_149.png,10.42,375,0.05194,0.19783,3,3
test_150.png,0.0,0,0.24453,0.54865,97,6
test_150.png,0.21,8,0.24223,0.54557,69,6
test_150.png,0.52,19,0.23755,0.53876,56,6
test_150.png,1.04,37,0.22811,0.52519,39,6
test_150.png,2.08,75,0.20767,0.49922,25,6
test_150.png,5.21,188,0.15695,0.4197,11,6
test_150.png,10.42,375,0.10433,0.29026,4,6
test_151.png,0.0,0,0.44812,0.72261,145,12
test_151.png,0.21,8,0.44703,0.72306,104,12
test_151.png,0.52,19,0.44619,0.72405,88,12
test_151.png,1.04,37,0.44307,0.72379,72,12
test_151.png,2.08,75,0.44249,0.73534,52,12
test_151.png,5.21,188,0.40513,0.69473,30,14
test_151.png,10.42,375,0.32556,0.58842,15,14
test_152.png,0.0,0,0.17927,0.45442,95,23
test_152.png,0.21,8,0.17778,0.45136,68,23
test_152.png,0.52,19,0.17503,0.44729,57,23
test_152.png,1.04,37,0.17089,0.43874,50,23
test_152.png,2.08,75,0.15292,0.41155,34,23
test_152.png,5.21,188,0.09358,0.26637,12,23
test_152.png,10.42,375,0.02412,0.07126,0,23
test_153.png,0.0,0,0.4752,0.73096,118,11
test_153.png,0.21,8,0.47474,0.73127,89,11
test_153.png,0.52,19,0.47519,0.73499,70,11
test_153.png,1.04,37,0.47357,0.73656,57,11
test_153.png,2.08,75,0.46673,0.73871,39,11
test_153.png,5.21,188,0.43607,0.71383,21,11
test_153.png,10.42,375,0.38449,0.64257,12,11
test_154.png,0.0,0,0.38159,0.68598,149,42
test_154.png,0.21,8,0.38026,0.68571,105,42
test_154.png,0.52,19,0.37683,0.6826,83,42
test_154.png,1.04,37,0.36923,0.67332,65,42
test_154.png,2.08,75,0.34825,0.6461,41,42
test_154.png,5.21,188,0.29669,0.57389,15,42
test_154.png,10.42,375,0.24108,0.48975,5,42
test_155.png,0.0,0,0.07438,0.0995,206,6
test_155.png,0.21,8,0.07243,0.09703,120,6
test_155.png,0.52,19,0.07168,0.09727,99,6
test_155.png,1.04,37,0.06842,0.09535,71,6
test_155.png,2.08,75,0.0647,0.09723,46,6
test_155.png,5.21,188,0.04646,0.08352,13,6
test_155.png,10.42,375,0.03883,0.08473,3,6
test_156.png,0.0,0,0.16758,0.4618,91,9
test_156.png,0.21,8,0.1658,0.46081,63,9
test_156.png,0.52,19,0.16198,0.45383,49,9
test_156.png,1.04,37,0.15405,0.44222,36,9
test_156.png,2.08,75,0.1353,0.41076,21,9
test_156.png,5.21,188,0.09319,0.29163,7,9
test_156.png,10.42,375,0.0348,0.11222,1,10
test_157.png,0.0,0,0.36491,0.7166,109,2
test_157.png,0.21,8,0.3644,0.71805,77,2
test_157.png,0.52,19,0.36161,0.71719,59,2
test_157.png,1.04,37,0.36056,0.72129,48,2
test_157.png,2.08,75,0.35486,0.72733,36,2
test_157.png,5.21,188,0.33954,0.72453,24,2
test_157.png,10.42,375,0.26857,0.61466,12,0
test_158.png,0.0,0,0.37457,0.9171,5,2
test_158.png,0.21,8,0.3745,0.9171,4,2
test_158.png,0.52,19,0.3745,0.9171,4,2
test_158.png,1.04,37,0.3745,0.9171,4,2
test_158.png,2.08,75,0.3745,0.9171,4,2
test_158.png,5.21,188,0.3745,0.9171,4,2
test_158.png,10.42,375,0.36982,0.91304,3,2
test_159.png,0.0,0,0.19504,0.57053,101,5
test_159.png,0.21,8,0.19276,0.5673,71,5
test_159.png,0.52,19,0.1883,0.55891,56,5
test_159.png,1.04,37,0.17895,0.54958,41,5
test_159.png,2.08,75,0.15617,0.50674,22,5
test_159.png,5.21,188,0.13071,0.44896,12,5
test_159.png,10.42,375,0.06311,0.23589,2,6
test_160.png,0.0,0,0.2058,0.51811,150,38
test_160.png,0.21,8,0.20354,0.51568,105,38
test_160.png,0.52,19,0.19864,0.50823,83,38
test_160.png,1.04,37,0.19088,0.49375,65,38
test_160.png,2.08,75,0.16983,0.45275,42,38
test_160.png,5.21,188,0.11085,0.31928,18,38
test_160.png,10.42,375,0.0219,0.05774,1,38
test_161.png,0.0,0,0.49436,0.62839,220,28
test_161.png,0.21,8,0.49389,0.63106,140,28
test_161.png,0.52,19,0.49155,0.62933,106,28
test_161.png,1.04,37,0.48934,0.62736,82,29
test_161.png,2.08,75,0.48042,0.61938,53,29
test_161.png,5.21,188,0.4432,0.57536,28,29
test_161.png,10.42,375,0.38745,0.51502,11,29
test_162.png,0.0,0,0.33644,0.54556,120,47
test_162.png,0.21,8,0.33538,0.54465,85,47
test_162.png,0.52,19,0.33237,0.54173,67,47
test_162.png,1.04,37,0.32613,0.53325,54,47
test_162.png,2.08,75,0.29945,0.50433,28,47
test_162.png,5.21,188,0.26777,0.45629,14,47
test_162.png,10.42,375,0.22024,0.37831,5,47
test_163.png,0.0,0,0.55369,0.8542,91,29
test_163.png,0.21,8,0.55354,0.8549,67,29
test_163.png,0.52,19,0.55269,0.85544,56,29
test_163.png,1.04,37,0.54996,0.85402,45,29
test_163.png,2.08,75,0.54618,0.84938,36,29
test_163.png,5.21,188,0.53373,0.83233,27,29
test_163.png,10.42,375,0.5212,0.81756,22,29
test_164.png,0.0,0,0.67991,0.95062,13,17
test_164.png,0.21,8,0.67983,0.95051,9,17
test_164.png,0.52,19,0.67933,0.9499,6,17
test_164.png,1.04,37,0.67869,0.94925,3,17
test_164.png,2.08,75,0.67869,0.94925,3,17
test_164.png,5.21,188,0.6769,0.94725,1,17
test_164.png,10.42,375,0.6744,0.94441,0,17
test_165.png,0.0,0,0.38664,0.61494,174,70
test_165.png,0.21,8,0.38449,0.61179,126,70
test_165.png,0.52,19,0.38145,0.60726,110,70
test_165.png,1.04,37,0.37537,0.59792,97,70
test_165.png,2.08,75,0.3511,0.56061,74,70
test_165.png,5.21,188,0.21713,0.35905,22,70
test_165.png,10.42,375,0.14664,0.24893,8,70
test_166.png,0.0,0,0.52076,0.91433,25,24
test_166.png,0.21,8,0.52053,0.91411,18,24
test_166.png,0.52,19,0.51911,0.9123,12,24
test_166.png,1.04,37,0.5183,0.91124,10,24
test_166.png,2.08,75,0.51325,0.90393,4,24
test_166.png,5.21,188,0.50595,0.89651,1,24
test_166.png,10.42,375,0.50595,0.89651,1,24
test_167.png,0.0,0,0.2096,0.39309,130,64
test_167.png,0.21,8,0.20752,0.39124,91,64
test_167.png,0.52,19,0.20549,0.38902,81,64
test_167.png,1.04,37,0.19357,0.36767,58,64
test_167.png,2.08,75,0.16651,0.32674,34,64
test_167.png,5.21,188,0.10333,0.19961,8,64
test_167.png,10.42,375,0.07022,0.13278,3,64
test_168.png,0.0,0,0.27918,0.70058,102,7
test_168.png,0.21,8,0.27792,0.70064,74,7
test_168.png,0.52,19,0.27359,0.69489,55,7
test_168.png,1.04,37,0.26766,0.68645,45,7
test_168.png,2.08,75,0.24796,0.66102,28,7
test_168.png,5.21,188,0.20191,0.58172,12,7
test_168.png,10.42,375,0.15466,0.47417,6,7
test_169.png,0.0,0,0.12906,0.30885,164,10
test_169.png,0.21,8,0.12496,0.3036,95,10
test_169.png,0.52,19,0.11864,0.29513,70,10
test_169.png,1.04,37,0.10657,0.27885,41,10
test_169.png,2.08,75,0.08481,0.25547,19,10
test_169.png,5.21,188,0.04185,0.14057,5,10
test_169.png,10.42,375,0.0,0.0,2,10
test_170.png,0.0,0,0.55802,0.86606,74,29
test_170.png,0.21,8,0.55785,0.86669,52,29
test_170.png,0.52,19,0.55736,0.86617,48,29
test_170.png,1.04,37,0.55713,0.86756,37,29
test_170.png,2.08,75,0.55717,0.86857,31,29
test_170.png,5.21,188,0.55065,0.86056,24,29
test_170.png,10.42,375,0.53699,0.84693,18,30
test_171.png,0.0,0,0.09307,0.1462,228,14
test_171.png,0.21,8,0.0908,0.14286,153,14
test_171.png,0.52,19,0.08667,0.13601,118,14
test_171.png,1.04,37,0.07712,0.12238,88,14
test_171.png,2.08,75,0.05891,0.09671,55,14
test_171.png,5.21,188,0.01929,0.0371,22,14
test_171.png,10.42,375,0.0,0.0,7,14
test_172.png,0.0,0,0.0895,0.14747,257,13
test_172.png,0.21,8,0.08741,0.14387,181,13
test_172.png,0.52,19,0.08093,0.13295,134,13
test_172.png,1.04,37,0.07392,0.12493,104,13
test_172.png,2.08,75,0.05004,0.08183,58,13
test_172.png,5.21,188,0.01908,0.03245,20,14
test_172.png,10.42,375,0.0004,0.00066,5,14
test_173.png,0.0,0,0.33822,0.6698,117,9
test_173.png,0.21,8,0.337,0.66802,86,9
test_173.png,0.52,19,0.334,0.66383,71,9
test_173.png,1.04,37,0.32865,0.65998,60,10
test_173.png,2.08,75,0.32265,0.65867,49,10
test_173.png,5.21,188,0.24201,0.54533,20,11
test_173.png,10.42,375,0.18105,0.43403,10,11
test_174.png,0.0,0,0.0367,0.0599,238,14
test_174.png,0.21,8,0.03494,0.05803,153,14
test_174.png,0.52,19,0.0313,0.05486,116,14
test_174.png,1.04,37,0.02508,0.04399,79,14
test_174.png,2.08,75,0.01211,0.02098,38,14
test_174.png,5.21,188,0.00206,0.00616,3,14
test_174.png,10.42,375,0.0,0.0,1,14
test_175.png,0.0,0,0.53526,0.53522,50,45
test_175.png,0.21,8,0.535,0.53508,34,45
test_175.png,0.52,19,0.53512,0.53499,26,45
test_175.png,1.04,37,0.53485,0.53389,19,45
test_175.png,2.08,75,0.53241,0.52997,6,45
test_175.png,5.21,188,0.53079,0.52803,1,45
test_175.png,10.42,375,0.53079,0.52803,1,45
test_176.png,0.0,0,0.62155,0.74485,38,32
test_176.png,0.21,8,0.62126,0.74495,20,32
test_176.png,0.52,19,0.62094,0.74453,16,32
test_176.png,1.04,37,0.62124,0.74578,10,32
test_176.png,2.08,75,0.62171,0.74767,6,32
test_176.png,5.21,188,0.62603,0.75442,0,32
test_176.png,10.42,375,0.62603,0.75442,0,32
test_177.png,0.0,0,0.6117,0.75889,156,75
test_177.png,0.21,8,0.61125,0.75901,111,75
test_177.png,0.52,19,0.60958,0.75734,89,75
test_177.png,1.04,37,0.60946,0.76115,62,75
test_177.png,2.08,75,0.60679,0.76014,45,75
test_177.png,5.21,188,0.58141,0.73185,28,75
test_177.png,10.42,375,0.51249,0.65268,13,75
test_178.png,0.0,0,0.24863,0.47468,200,13
test_178.png,0.21,8,0.24643,0.47108,129,13
test_178.png,0.52,19,0.23908,0.46221,93,13
test_178.png,1.04,37,0.23119,0.45866,72,13
test_178.png,2.08,75,0.2078,0.42347,43,13
test_178.png,5.21,188,0.11477,0.24279,12,13
test_178.png,10.42,375,0.03452,0.0687,1,13
test_179.png,0.0,0,0.66017,0.76986,87,63
test_179.png,0.21,8,0.65978,0.76992,54,63
test_179.png,0.52,19,0.65925,0.76985,43,63
test_179.png,1.04,37,0.65641,0.7678,27,63
test_179.png,2.08,75,0.65868,0.77209,14,63
test_179.png,5.21,188,0.65591,0.77065,7,63
test_179.png,10.42,375,0.65022,0.76421,4,64
test_180.png,0.0,0,0.65776,0.76515,97,76
test_180.png,0.21,8,0.65738,0.76575,51,76
test_180.png,0.52,19,0.65628,0.76431,38,76
test_180.png,1.04,37,0.65666,0.76632,25,76
test_180.png,2.08,75,0.65725,0.76831,12,76
test_180.png,5.21,188,0.65503,0.7653,7,76
test_180.png,10.42,375,0.64882,0.75746,5,76
test_181.png,0.0,0,0.56994,0.70151,214,62
test_181.png,0.21,8,0.56949,0.70281,144,62
test_181.png,0.52,19,0.56929,0.70432,114,62
test_181.png,1.04,37,0.56833,0.70613,90,62
test_181.png,2.08,75,0.55556,0.69165,63,62
test_181.png,5.21,188,0.51282,0.64916,30,62
test_181.png,10.42,375,0.46407,0.59432,19,62
test_182.png,0.0,0,0.46545,0.68215,151,43
test_182.png,0.21,8,0.46357,0.67952,103,43
test_182.png,0.52,19,0.46069,0.67543,92,43
test_182.png,1.04,37,0.45364,0.66696,74,43
test_182.png,2.08,75,0.43321,0.63946,54,43
test_182.png,5.21,188,0.38406,0.57892,32,43
test_182.png,10.42,375,0.26924,0.42286,14,44
test_183.png,0.0,0,0.06936,0.13133,227,7
test_183.png,0.21,8,0.06627,0.12761,136,7
test_183.png,0.52,19,0.0588,0.11461,98,7
test_183.png,1.04,37,0.0546,0.10727,75,7
test_183.png,2.08,75,0.02664,0.05254,38,7
test_183.png,5.21,188,0.00734,0.01544,12,7
test_183.png,10.42,375,0.0,0.0,3,7
test_184.png,0.0,0,0.70988,0.80285,83,229
test_184.png,0.21,8,0.71007,0.80373,33,229
test_184.png,0.52,19,0.70999,0.80377,24,229
test_184.png,1.04,37,0.70996,0.80409,16,229
test_184.png,2.08,75,0.70964,0.8041,12,229
test_184.png,5.21,188,0.70489,0.79804,5,229
test_184.png,10.42,375,0.70098,0.79344,3,229
test_185.png,0.0,0,0.32457,0.62728,161,7
test_185.png,0.21,8,0.32238,0.62367,98,7
test_185.png,0.52,19,0.31867,0.61713,76,7
test_185.png,1.04,37,0.31026,0.61235,58,7
test_185.png,2.08,75,0.28952,0.59099,39,7
test_185.png,5.21,188,0.21427,0.465,14,7
test_185.png,10.42,375,0.15608,0.38174,5,7
test_186.png,0.0,0,0.05406,0.08929,292,13
test_186.png,0.21,8,0.05127,0.08374,174,13
test_186.png,0.52,19,0.04752,0.07821,140,13
test_186.png,1.04,37,0.03815,0.06241,101,13
test_186.png,2.08,75,0.02373,0.03961,55,14
test_186.png,5.21,188,0.00558,0.01401,13,14
test_186.png,10.42,375,0.0,0.0,1,14
test_187.png,0.0,0,0.10668,0.20717,308,16
test_187.png,0.21,8,0.10255,0.19967,182,16
test_187.png,0.52,19,0.09649,0.19115,126,16
test_187.png,1.04,37,0.08973,0.18254,85,16
test_187.png,2.08,75,0.07393,0.15335,46,16
test_187.png,5.21,188,0.02372,0.05078,6,16
test_187.png,10.42,375,0.0,0.0,2,16
test_188.png,0.0,0,0.25044,0.28141,203,22
test_188.png,0.21,8,0.2502,0.28175,156,22
test_188.png,0.52,19,0.24785,0.28032,126,22
test_188.png,1.04,37,0.24302,0.27871,94,22
test_188.png,2.08,75,0.24097,0.278,64,22
test_188.png,5.21,188,0.20028,0.24719,24,22
test_188.png,10.42,375,0.14427,0.2119,9,22
test_189.png,0.0,0,0.61817,0.77976,141,68
test_189.png,0.21,8,0.61722,0.77911,97,68
test_189.png,0.52,19,0.61693,0.77979,79,68
test_189.png,1.04,37,0.61385,0.77856,61,68
test_189.png,2.08,75,0.60813,0.77503,45,68
test_189.png,5.21,188,0.58632,0.75186,25,68
test_189.png,10.42,375,0.54696,0.70397,15,68
test_190.png,0.0,0,0.18324,0.4253,240,15
test_190.png,0.21,8,0.18006,0.42027,144,15
test_190.png,0.52,19,0.17163,0.40131,99,15
test_190.png,1.04,37,0.1614,0.38979,72,15
test_190.png,2.08,75,0.13153,0.34252,36,15
test_190.png,5.21,188,0.06518,0.1896,10,15
test_190.png,10.42,375,0.0,0.0,1,15
test_191.png,0.0,0,0.64133,0.79371,83,43
test_191.png,0.21,8,0.6414,0.79504,48,43
test_191.png,0.52,19,0.64126,0.79595,34,43
test_191.png,1.04,37,0.64295,0.79952,24,43
test_191.png,2.08,75,0.64349,0.8018,14,43
test_191.png,5.21,188,0.64885,0.81122,5,43
test_191.png,10.42,375,0.63818,0.80059,1,43
test_192.png,0.0,0,0.48162,0.60744,260,55
test_192.png,0.21,8,0.48113,0.60745,191,55
test_192.png,0.52,19,0.48032,0.60791,156,55
test_192.png,1.04,37,0.47527,0.60532,111,55
test_192.png,2.08,75,0.4642,0.59604,74,55
test_192.png,5.21,188,0.4295,0.56488,35,55
test_192.png,10.42,375,0.36119,0.48495,18,57
test_193.png,0.0,0,0.33287,0.58495,240,17
test_193.png,0.21,8,0.33098,0.58602,162,17
test_193.png,0.52,19,0.32756,0.58461,120,17
test_193.png,1.04,37,0.32042,0.58257,92,17
test_193.png,2.08,75,0.3149,0.58986,59,17
test_193.png,5.21,188,0.29318,0.58012,29,18
test_193.png,10.42,375,0.20239,0.4167,9,18
test_194.png,0.0,0,0.54135,0.87046,82,39
test_194.png,0.21,8,0.54082,0.87007,61,39
test_194.png,0.52,19,0.54026,0.86944,58,39
test_194.png,1.04,37,0.5386,0.86712,53,39
test_194.png,2.08,75,0.52617,0.85108,39,39
test_194.png,5.21,188,0.50666,0.82714,28,39
test_194.png,10.42,375,0.45419,0.76325,15,39
test_195.png,0.0,0,0.09857,0.17961,270,12
test_195.png,0.21,8,0.09506,0.17358,158,12
test_195.png,0.52,19,0.08817,0.15727,117,12
test_195.png,1.04,37,0.07869,0.14931,84,12
test_195.png,2.08,75,0.05056,0.10531,47,12
test_195.png,5.21,188,0.00848,0.01838,11,12
test_195.png,10.42,375,3e-05,0.0,2,12
test_196.png,0.0,0,0.2742,0.62908,168,13
test_196.png,0.21,8,0.27202,0.62524,110,13
test_196.png,0.52,19,0.26721,0.61707,88,13
test_196.png,1.04,37,0.26025,0.60343,71,13
test_196.png,2.08,75,0.23313,0.56294,45,13
test_196.png,5.21,188,0.16292,0.42185,19,14
test_196.png,10.42,375,0.06453,0.19299,3,14
test_197.png,0.0,0,0.16272,0.32589,230,12
test_197.png,0.21,8,0.16069,0.32449,148,12
test_197.png,0.52,19,0.15709,0.32176,115,12
test_197.png,1.04,37,0.14592,0.30191,82,12
test_197.png,2.08,75,0.12889,0.26797,58,12
test_197.png,5.21,188,0.05421,0.13685,15,12
test_197.png,10.42,375,3e-05,0.0,1,12
test_198.png,0.0,0,0.04543,0.08406,244,11
test_198.png,0.21,8,0.04355,0.08017,155,11
test_198.png,0.52,19,0.04171,0.07817,106,11
test_198.png,1.04,37,0.03435,0.05703,76,11
test_198.png,2.08,75,0.01784,0.03151,33,11
test_198.png,5.21,188,0.00085,0.0,7,12
test_198.png,10.42,375,0.0,0.0,0,12
test_199.png,0.0,0,0.31366,0.64737,187,13
test_199.png,0.21,8,0.31111,0.64507,116,13
test_199.png,0.52,19,0.30692,0.64008,84,13
test_199.png,1.04,37,0.30294,0.63717,72,13
test_199.png,2.08,75,0.28475,0.62027,51,13
test_199.png,5.21,188,0.21211,0.47467,21,14
test_199.png,10.42,375,0.10462,0.22694,5,14
test_200.png,0.0,0,0.20499,0.21913,178,19
test_200.png,0.21,8,0.20336,0.21815,123,19
test_200.png,0.52,19,0.2015,0.21756,97,19
test_200.png,1.04,37,0.19677,0.21211,80,19
test_200.png,2.08,75,0.19835,0.21466,49,19
test_200.png,5.21,188,0.17191,0.18652,17,19
test_200.png,10.42,375,0.12954,0.13592,8,19
test_201.png,0.0,0,0.49565,0.64952,212,44
test_201.png,0.21,8,0.49483,0.64981,160,44
test_201.png,0.52,19,0.4955,0.65248,133,44
test_201.png,1.04,37,0.48944,0.64767,106,44
test_201.png,2.08,75,0.47629,0.64032,64,44
test_201.png,5.21,188,0.44984,0.61489,33,44
test_201.png,10.42,375,0.38584,0.5381,19,44
test_202.png,0.0,0,0.19956,0.42999,212,13
test_202.png,0.21,8,0.1971,0.42591,134,13
test_202.png,0.52,19,0.19022,0.41706,98,13
test_202.png,1.04,37,0.18009,0.40057,67,13
test_202.png,2.08,75,0.1557,0.35931,39,13
test_202.png,5.21,188,0.07691,0.19677,9,13
test_202.png,10.42,375,0.01278,0.03404,0,13
test_203.png,0.0,0,0.67981,0.86171,86,56
test_203.png,0.21,8,0.67986,0.86261,44,56
test_203.png,0.52,19,0.67985,0.86317,37,56
test_203.png,1.04,37,0.67993,0.86595,24,56
test_203.png,2.08,75,0.68169,0.87062,13,56
test_203.png,5.21,188,0.67484,0.86259,6,56
test_203.png,10.42,375,0.66955,0.85732,4,56
test_204.png,0.0,0,0.66218,0.82489,86,58
test_204.png,0.21,8,0.66239,0.82625,54,58
test_204.png,0.52,19,0.66317,0.82843,43,58
test_204.png,1.04,37,0.66452,0.831,31,58
test_204.png,2.08,75,0.66323,0.83204,19,58
test_204.png,5.21,188,0.65769,0.82954,6,58
test_204.png,10.42,375,0.65002,0.82066,3,58
test_205.png,0.0,0,0.39955,0.71369,199,24
test_205.png,0.21,8,0.39776,0.71295,130,24
test_205.png,0.52,19,0.39343,0.70973,97,24
test_205.png,1.04,37,0.38416,0.6994,77,25
test_205.png,2.08,75,0.37694,0.69301,66,25
test_205.png,5.21,188,0.28584,0.55624,29,25
test_205.png,10.42,375,0.16568,0.34609,10,26
test_206.png,0.0,0,0.53612,0.7174,154,51
test_206.png,0.21,8,0.53365,0.7148,95,51
test_206.png,0.52,19,0.53127,0.71214,78,51
test_206.png,1.04,37,0.52785,0.70806,70,51
test_206.png,2.08,75,0.51759,0.69741,57,51
test_206.png,5.21,188,0.47482,0.65121,35,51
test_206.png,10.42,375,0.41487,0.57666,21,51
test_207.png,0.0,0,0.08295,0.12407,252,15
test_207.png,0.21,8,0.07943,0.1188,153,15
test_207.png,0.52,19,0.07371,0.11098,116,15
test_207.png,1.04,37,0.06798,0.10258,91,15
test_207.png,2.08,75,0.04698,0.08132,57,15
test_207.png,5.21,188,0.00855,0.01432,23,15
test_207.png,10.42,375,0.0032,0.00032,11,15
test_208.png,0.0,0,0.35534,0.54598,134,4
test_208.png,0.21,8,0.35435,0.54445,97,4
test_208.png,0.52,19,0.35311,0.54486,75,4
test_208.png,1.04,37,0.35181,0.54785,58,5
test_208.png,2.08,75,0.33969,0.54122,34,6
test_208.png,5.21,188,0.31601,0.53282,15,6
test_208.png,10.42,375,0.28047,0.46419,9,6
test_209.png,0.0,0,0.23416,0.19452,190,8
test_209.png,0.21,8,0.23323,0.19278,132,8
test_209.png,0.52,19,0.23218,0.18958,118,8
test_209.png,1.04,37,0.22865,0.18118,98,8
test_209.png,2.08,75,0.22006,0.17853,65,8
test_209.png,5.21,188,0.18201,0.1262,33,8
test_209.png,10.42,375,0.13005,0.08834,12,8
test_210.png,0.0,0,0.55749,0.78092,159,39
test_210.png,0.21,8,0.55686,0.78249,105,39
test_210.png,0.52,19,0.55575,0.7841,80,39
test_210.png,1.04,37,0.55677,0.7905,54,39
test_210.png,2.08,75,0.5544,0.79409,33,39
test_210.png,5.21,188,0.53882,0.77763,22,39
test_210.png,10.42,375,0.52412,0.76529,18,39
test_211.png,0.0,0,0.31371,0.72787,134,15
test_211.png,0.21,8,0.31138,0.72328,88,15
test_211.png,0.52,19,0.30777,0.71671,70,15
test_211.png,1.04,37,0.30196,0.70383,57,15
test_211.png,2.08,75,0.28802,0.68902,40,15
test_211.png,5.21,188,0.24417,0.60181,22,15
test_211.png,10.42,375,0.18391,0.47291,11,15
test_212.png,0.0,0,0.55051,0.66378,204,62
test_212.png,0.21,8,0.55012,0.6641,149,62
test_212.png,0.52,19,0.5515,0.66792,114,62
test_212.png,1.04,37,0.55134,0.66793,92,62
test_212.png,2.08,75,0.54839,0.66864,58,62
test_212.png,5.21,188,0.53469,0.65573,32,62
test_212.png,10.42,375,0.48603,0.59731,16,62
test_213.png,0.0,0,0.16808,0.38408,212,12
test_213.png,0.21,8,0.1664,0.3838,147,12
test_213.png,0.52,19,0.15993,0.37515,107,12
test_213.png,1.04,37,0.15322,0.36411,78,12
test_213.png,2.08,75,0.12709,0.32419,39,12
test_213.png,5.21,188,0.06946,0.19605,8,12
test_213.png,10.42,375,0.0,0.0,1,12
test_214.png,0.0,0,0.62201,0.79198,110,63
test_214.png,0.21,8,0.62171,0.79273,68,63
test_214.png,0.52,19,0.62226,0.7947,56,63
test_214.png,1.04,37,0.61984,0.79301,40,63
test_214.png,2.08,75,0.61944,0.79549,29,63
test_214.png,5.21,188,0.60907,0.78369,15,63
test_214.png,10.42,375,0.60472,0.78118,11,63
test_215.png,0.0,0,0.60351,0.74605,187,73
test_215.png,0.21,8,0.60277,0.74648,115,73
test_215.png,0.52,19,0.60319,0.74909,91,73
test_215.png,1.04,37,0.60311,0.75257,62,73
test_215.png,2.08,75,0.60295,0.75579,44,73
test_215.png,5.21,188,0.58284,0.73776,20,73
test_215.png,10.42,375,0.54549,0.6964,10,73
test_216.png,0.0,0,0.32205,0.49793,222,26
test_216.png,0.21,8,0.32001,0.49892,135,26
test_216.png,0.52,19,0.31637,0.49762,103,26
test_216.png,1.04,37,0.30817,0.49012,79,26
test_216.png,2.08,75,0.29885,0.48492,54,26
test_216.png,5.21,188,0.25091,0.4258,23,26
test_216.png,10.42,375,0.18867,0.34138,9,26
test_217.png,0.0,0,0.61662,0.78607,115,55
test_217.png,0.21,8,0.61528,0.78461,74,55
test_217.png,0.52,19,0.61357,0.78379,62,55
test_217.png,1.04,37,0.60922,0.7795,48,55
test_217.png,2.08,75,0.59921,0.76754,30,55
test_217.png,5.21,188,0.57284,0.73992,12,55
test_217.png,10.42,375,0.54519,0.70954,5,55
test_218.png,0.0,0,0.11248,0.19897,246,10
test_218.png,0.21,8,0.10919,0.19271,159,10
test_218.png,0.52,19,0.10492,0.18813,121,10
test_218.png,1.04,37,0.09734,0.17981,90,10
test_218.png,2.08,75,0.07528,0.14556,53,10
test_218.png,5.21,188,0.01658,0.03175,14,10
test_218.png,10.42,375,0.00105,0.0,2,10
test_219.png,0.0,0,0.183,0.21756,181,4
test_219.png,0.21,8,0.18184,0.2142,125,4
test_219.png,0.52,19,0.17893,0.21369,97,4
test_219.png,1.04,37,0.17497,0.20212,78,4
test_219.png,2.08,75,0.15705,0.18414,56,4
test_219.png,5.21,188,0.11225,0.13485,15,4
test_219.png,10.42,375,0.07882,0.11041,5,5
test_220.png,0.0,0,0.18394,0.05494,164,7
test_220.png,0.21,8,0.18294,0.05496,112,7
test_220.png,0.52,19,0.18146,0.05426,90,7
test_220.png,1.04,37,0.17994,0.05363,66,7
test_220.png,2.08,75,0.17359,0.05081,49,7
test_220.png,5.21,188,0.17208,0.05108,29,7
test_220.png,10.42,375,0.12945,0.05009,13,7
test_221.png,0.0,0,0.13811,0.27762,204,50
test_221.png,0.21,8,0.13589,0.27701,132,50
test_221.png,0.52,19,0.13161,0.27087,100,50
test_221.png,1.04,37,0.12256,0.25564,70,50
test_221.png,2.08,75,0.10611,0.22826,44,50
test_221.png,5.21,188,0.04702,0.11134,8,50
test_221.png,10.42,375,0.01062,0.02936,0,50
test_222.png,0.0,0,0.20949,0.34752,123,1
test_222.png,0.21,8,0.2089,0.34789,81,1
test_222.png,0.52,19,0.20619,0.34645,58,1
test_222.png,1.04,37,0.20047,0.33784,45,1
test_222.png,2.08,75,0.18745,0.32411,27,1
test_222.png,5.21,188,0.14663,0.28909,9,1
test_222.png,10.42,375,0.11764,0.23816,4,1
test_223.png,0.0,0,0.24962,0.69851,50,5
test_223.png,0.21,8,0.24844,0.69727,34,5
test_223.png,0.52,19,0.24644,0.69331,27,5
test_223.png,1.04,37,0.24267,0.68868,21,5
test_223.png,2.08,75,0.23779,0.68854,17,5
test_223.png,5.21,188,0.21845,0.66744,9,5
test_223.png,10.42,375,0.18421,0.59767,4,5
test_224.png,0.0,0,0.26304,0.62439,61,2
test_224.png,0.21,8,0.26178,0.62475,45,2
