config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,1.0,0.0,0.57882,0.65119,0.67032,50757
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,1.0,0.25,0.59037,0.65846,0.65009,53886
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,1.0,0.5,0.67018,0.68038,0.59192,63562
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,1.0,1.0,0.69754,0.69785,0.53003,75089
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,1.5,0.0,0.6056,0.66969,0.59299,62540
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,1.5,0.25,0.64648,0.68718,0.54918,70810
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,1.5,0.5,0.6969,0.7057,0.50116,81257
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,1.5,1.0,0.71539,0.72025,0.4678,89761
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,2.0,0.0,0.65288,0.69274,0.50837,78968
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,2.0,0.25,0.68293,0.70474,0.48411,85087
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,2.0,0.5,0.71814,0.73312,0.44134,97071
G_focal,G_focal_s3,30,3,H_aug_dir,11,shuffled,2.0,1.0,0.74381,0.76238,0.41304,106490
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,0.0,0.25,0.41301,0.56577,0.79965,32868
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,0.0,0.5,0.45005,0.59093,0.73683,41063
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,0.0,1.0,0.62949,0.65227,0.60758,60418
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,0.5,0.0,0.43065,0.5769,0.7909,34616
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,0.5,0.25,0.45082,0.58888,0.78028,36394
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,0.5,0.5,0.6506,0.65307,0.65707,53792
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,0.5,1.0,0.67896,0.6829,0.55785,69326
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,1.0,0.0,0.53431,0.61739,0.76748,38778
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,1.0,0.25,0.57379,0.63206,0.7493,41671
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,1.0,0.5,0.66518,0.67221,0.64687,55508
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,1.0,1.0,0.69642,0.69674,0.53161,74740
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,1.5,0.0,0.54798,0.63816,0.74927,41373
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,1.5,0.25,0.59891,0.6557,0.7234,45153
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,1.5,0.5,0.68008,0.68245,0.63702,57180
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,1.5,1.0,0.70877,0.7091,0.52108,77319
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,2.0,0.0,0.5625,0.65724,0.72393,44789
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,2.0,0.25,0.6137,0.66846,0.70374,47723
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,2.0,0.5,0.69102,0.69579,0.62144,59660
G_focal,G_focal_s3,30,3,H_aug_dir,11,predicted,2.0,1.0,0.724,0.72432,0.51025,79968
G_focal,G_focal_s3,30,3,H_aug_dir,12,raw,0.0,0.0,0.19406,0.61609,0.81222,30615
G_focal,G_focal_s3,30,3,H_aug_dir,12,isotropic,0.25,0.25,0.19406,0.61609,0.81222,30615
G_focal,G_focal_s3,30,3,H_aug_dir,12,isotropic,0.5,0.5,0.6929,0.6929,0.67658,51341
G_focal,G_focal_s3,30,3,H_aug_dir,12,isotropic,0.75,0.75,0.70154,0.72701,0.61607,59744
G_focal,G_focal_s3,30,3,H_aug_dir,12,isotropic,1.0,1.0,0.71159,0.76597,0.54836,71266
G_focal,G_focal_s3,30,3,H_aug_dir,12,isotropic,1.5,1.5,0.7954,0.80545,0.44805,94877
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,0.0,0.25,0.19406,0.61609,0.81222,30615
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,0.0,0.5,0.26832,0.6425,0.76143,37696
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,0.0,1.0,0.67524,0.70676,0.63463,56215
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,0.5,0.0,0.27053,0.64304,0.804,32639
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,0.5,0.25,0.29112,0.65341,0.79446,34597
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,0.5,0.5,0.69089,0.69098,0.68404,50350
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,0.5,1.0,0.69865,0.72387,0.58363,64583
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,1.0,0.0,0.32431,0.67975,0.78155,37566
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,1.0,0.25,0.33425,0.68659,0.7668,40068
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,1.0,0.5,0.70271,0.72117,0.67101,52433
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,1.0,1.0,0.71101,0.74532,0.55323,70363
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,1.5,0.0,0.33549,0.6935,0.76412,40565
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,1.5,0.25,0.69533,0.70313,0.73823,44168
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,1.5,0.5,0.71882,0.7377,0.65466,55010
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,1.5,1.0,0.77588,0.78905,0.5389,73662
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,2.0,0.0,0.71448,0.72786,0.73722,44292
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,2.0,0.25,0.73421,0.73809,0.71535,47204
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,2.0,0.5,0.75118,0.75177,0.63292,58304
G_focal,G_focal_s3,30,3,H_aug_dir,12,oracle,2.0,1.0,0.78401,0.79807,0.52465,76876
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,0.0,0.25,0.19406,0.61609,0.81222,30615
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,0.0,0.5,0.26663,0.6436,0.78101,35453
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,0.0,1.0,0.30448,0.69659,0.69497,47404
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,0.5,0.0,0.28446,0.64875,0.78359,35411
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,0.5,0.25,0.28979,0.65989,0.77068,37548
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,0.5,0.5,0.69271,0.69271,0.68175,50650
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,0.5,1.0,0.70058,0.72563,0.61719,59528
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,1.0,0.0,0.32496,0.70211,0.69562,47365
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,1.0,0.25,0.33336,0.71042,0.67544,50448
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,1.0,0.5,0.70116,0.72584,0.61786,59462
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,1.0,1.0,0.71159,0.74572,0.55178,70630
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,1.5,0.0,0.33551,0.71917,0.6162,58744
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,1.5,0.25,0.70018,0.73546,0.57116,66579
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,1.5,0.5,0.71819,0.77625,0.5219,76446
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,1.5,1.0,0.72723,0.78782,0.48713,84441
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,2.0,0.0,0.34976,0.76575,0.52763,74597
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,2.0,0.25,0.71235,0.77503,0.50318,80235
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,2.0,0.5,0.73776,0.78905,0.45959,91248
G_focal,G_focal_s3,30,3,H_aug_dir,12,shuffled,2.0,1.0,0.77217,0.80587,0.42968,100179
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,0.0,0.25,0.19406,0.61609,0.81222,30615
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,0.0,0.5,0.26804,0.6462,0.75862,38012
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,0.0,1.0,0.68668,0.71004,0.63495,56295
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,0.5,0.0,0.26577,0.63516,0.80473,32355
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,0.5,0.25,0.29003,0.64436,0.79702,34073
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,0.5,0.5,0.69137,0.69137,0.6838,50355
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,0.5,1.0,0.70134,0.7268,0.58167,64982
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,1.0,0.0,0.315,0.67217,0.78817,36410
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,1.0,0.25,0.32786,0.68202,0.77254,39066
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,1.0,0.5,0.69828,0.7165,0.67373,51996
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,1.0,1.0,0.71101,0.7477,0.5532,70364
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,1.5,0.0,0.33066,0.68358,0.77307,38955
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,1.5,0.25,0.34057,0.7109,0.74866,42434
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,1.5,0.5,0.70933,0.72807,0.664,53613
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,1.5,1.0,0.75114,0.78356,0.54289,72794
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,2.0,0.0,0.67834,0.69563,0.75092,42018
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,2.0,0.25,0.70005,0.72375,0.73122,44727
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,2.0,0.5,0.73772,0.73772,0.64849,55918
G_focal,G_focal_s3,30,3,H_aug_dir,12,predicted,2.0,1.0,0.77712,0.79091,0.53133,75355
G_focal,G_focal_s3,30,3,H_aug_dir,13,raw,0.0,0.0,0.32422,0.54776,0.80568,32548
G_focal,G_focal_s3,30,3,H_aug_dir,13,isotropic,0.25,0.25,0.32422,0.54776,0.80568,32548
G_focal,G_focal_s3,30,3,H_aug_dir,13,isotropic,0.5,0.5,0.62513,0.64323,0.68233,54215
G_focal,G_focal_s3,30,3,H_aug_dir,13,isotropic,0.75,0.75,0.64372,0.65684,0.62264,63228
G_focal,G_focal_s3,30,3,H_aug_dir,13,isotropic,1.0,1.0,0.66595,0.67736,0.55755,75129
G_focal,G_focal_s3,30,3,H_aug_dir,13,isotropic,1.5,1.5,0.69512,0.71222,0.45656,100454
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,0.0,0.25,0.32422,0.54776,0.80568,32548
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,0.0,0.5,0.34867,0.57524,0.75576,40285
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,0.0,1.0,0.60726,0.63522,0.63904,59767
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,0.5,0.0,0.35045,0.55931,0.80072,34511
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,0.5,0.25,0.38122,0.57484,0.79411,36588
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,0.5,0.5,0.6228,0.6415,0.68986,53094
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,0.5,1.0,0.64687,0.66113,0.59081,68382
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,1.0,0.0,0.57561,0.61384,0.78255,39527
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,1.0,0.25,0.58714,0.63148,0.7705,42012
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,1.0,0.5,0.65003,0.66002,0.67742,55256
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,1.0,1.0,0.66531,0.67671,0.56303,74051
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,1.5,0.0,0.59649,0.64104,0.76585,42497
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,1.5,0.25,0.62145,0.6597,0.74425,46126
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,1.5,0.5,0.6626,0.6743,0.66331,57720
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,1.5,1.0,0.67739,0.69036,0.54896,77352
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,2.0,0.0,0.62346,0.66322,0.74211,46263
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,2.0,0.25,0.63437,0.67108,0.72282,49272
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,2.0,0.5,0.67143,0.68417,0.64354,60972
G_focal,G_focal_s3,30,3,H_aug_dir,13,oracle,2.0,1.0,0.68631,0.70035,0.53506,80640
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,0.0,0.25,0.32422,0.54776,0.80568,32548
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,0.0,0.5,0.34721,0.58361,0.77863,37625
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,0.0,1.0,0.55526,0.62882,0.70024,49944
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,0.5,0.0,0.3651,0.58435,0.77936,37621
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,0.5,0.25,0.38248,0.5949,0.76848,39876
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,0.5,0.5,0.61648,0.64165,0.68746,53460
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,0.5,1.0,0.64655,0.66161,0.62491,62846
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,1.0,0.0,0.55686,0.62898,0.69962,50094
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,1.0,0.25,0.57382,0.63475,0.68016,53286
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,1.0,0.5,0.63996,0.66129,0.62424,62929
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,1.0,1.0,0.66515,0.67655,0.56105,74426
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,1.5,0.0,0.59633,0.65254,0.62297,62079
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,1.5,0.25,0.63525,0.66449,0.57936,70343
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,1.5,0.5,0.66868,0.68157,0.53029,80845
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,1.5,1.0,0.68094,0.69427,0.49569,89292
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,2.0,0.0,0.61942,0.67171,0.53701,78666
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,2.0,0.25,0.65622,0.68335,0.51313,84628
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,2.0,0.5,0.685,0.70198,0.46882,96570
G_focal,G_focal_s3,30,3,H_aug_dir,13,shuffled,2.0,1.0,0.6979,0.72219,0.43798,106328
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,0.0,0.25,0.32422,0.54776,0.80568,32548
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,0.0,0.5,0.35224,0.57214,0.75414,40444
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,0.0,1.0,0.60591,0.63819,0.63891,60004
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,0.5,0.0,0.34566,0.55711,0.80054,34239
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,0.5,0.25,0.3661,0.5781,0.79503,36201
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,0.5,0.5,0.6228,0.64118,0.69012,53004
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,0.5,1.0,0.64877,0.66337,0.59022,68616
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,1.0,0.0,0.54418,0.61275,0.78554,38592
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,1.0,0.25,0.5774,0.61938,0.77252,41238
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,1.0,0.5,0.64734,0.65715,0.67898,54890
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,1.0,1.0,0.66467,0.67607,0.56334,73975
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,1.5,0.0,0.56979,0.62961,0.77055,41122
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,1.5,0.25,0.62309,0.63915,0.75056,44585
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,1.5,0.5,0.65399,0.66546,0.66893,56575
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,1.5,1.0,0.67271,0.68531,0.55078,76771
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,2.0,0.0,0.61216,0.64622,0.75104,44142
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,2.0,0.25,0.629,0.65556,0.734,46984
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,2.0,0.5,0.66036,0.6722,0.65376,58936
G_focal,G_focal_s3,30,3,H_aug_dir,13,predicted,2.0,1.0,0.68111,0.69428,0.53966,79367
G_focal,G_focal_s3,30,3,H_aug_dir,14,raw,0.0,0.0,0.59737,0.71606,0.80494,31496
G_focal,G_focal_s3,30,3,H_aug_dir,14,isotropic,0.25,0.25,0.59737,0.71606,0.80494,31496
G_focal,G_focal_s3,30,3,H_aug_dir,14,isotropic,0.5,0.5,0.78532,0.8015,0.65248,52424
G_focal,G_focal_s3,30,3,H_aug_dir,14,isotropic,0.75,0.75,0.81333,0.81851,0.5917,60914
G_focal,G_focal_s3,30,3,H_aug_dir,14,isotropic,1.0,1.0,0.83134,0.83243,0.52429,72608
G_focal,G_focal_s3,30,3,H_aug_dir,14,isotropic,1.5,1.5,0.87464,0.89053,0.42422,96938
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,0.0,0.25,0.59737,0.71606,0.80494,31496
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,0.0,0.5,0.64442,0.73933,0.74333,38632
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,0.0,1.0,0.76071,0.77305,0.61227,57136
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,0.5,0.0,0.63095,0.73584,0.79184,33595
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,0.5,0.25,0.66248,0.74966,0.78175,35652
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,0.5,0.5,0.7813,0.7968,0.66034,51407
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,0.5,1.0,0.80365,0.8131,0.56022,65737
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,1.0,0.0,0.71345,0.79229,0.76086,38883
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,1.0,0.25,0.76509,0.80063,0.74484,41244
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,1.0,0.5,0.81506,0.82046,0.64478,53726
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,1.0,1.0,0.8309,0.83199,0.5294,71635
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,1.5,0.0,0.76265,0.81096,0.73692,42079
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,1.5,0.25,0.81507,0.83351,0.70839,45789
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,1.5,0.5,0.83529,0.85196,0.62453,56726
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,1.5,1.0,0.86126,0.86237,0.51269,75284
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,2.0,0.0,0.82498,0.85256,0.70357,46305
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,2.0,0.25,0.84136,0.86608,0.67968,49385
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,2.0,0.5,0.86722,0.88667,0.59909,60518
G_focal,G_focal_s3,30,3,H_aug_dir,14,oracle,2.0,1.0,0.88692,0.89887,0.49614,78966
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,0.0,0.25,0.59737,0.71606,0.80494,31496
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,0.0,0.5,0.64807,0.73646,0.76792,36350
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,0.0,1.0,0.70138,0.78317,0.67456,48332
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,0.5,0.0,0.63396,0.7416,0.76883,36354
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,0.5,0.25,0.6624,0.74966,0.754,38450
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,0.5,0.5,0.78511,0.80128,0.65821,51672
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,0.5,1.0,0.81181,0.81742,0.59295,60703
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,1.0,0.0,0.70319,0.78126,0.67405,48300
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,1.0,0.25,0.74493,0.7889,0.65253,51407
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,1.0,0.5,0.80881,0.81786,0.59286,60692
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,1.0,1.0,0.8309,0.83199,0.52781,71931
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,1.5,0.0,0.72238,0.80086,0.59386,59687
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,1.5,0.25,0.78638,0.82393,0.54798,67776
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,1.5,0.5,0.83811,0.84886,0.49838,77806
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,1.5,1.0,0.85771,0.86015,0.46305,86122
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,2.0,0.0,0.77675,0.83654,0.50468,75902
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,2.0,0.25,0.82544,0.84709,0.4805,81586
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,2.0,0.5,0.85109,0.86214,0.43691,92940
G_focal,G_focal_s3,30,3,H_aug_dir,14,shuffled,2.0,1.0,0.88963,0.89053,0.4063,102370
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,0.0,0.25,0.59737,0.71606,0.80494,31496
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,0.0,0.5,0.6408,0.73606,0.74158,38864
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,0.0,1.0,0.78255,0.78657,0.60882,57850
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,0.5,0.0,0.62544,0.72786,0.79411,33229
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,0.5,0.25,0.64874,0.74655,0.78458,35257
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,0.5,0.5,0.77646,0.80064,0.66084,51339
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,0.5,1.0,0.81375,0.8157,0.55841,66144
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,1.0,0.0,0.70516,0.77052,0.76852,37701
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,1.0,0.25,0.72987,0.7836,0.75112,40226
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,1.0,0.5,0.80473,0.81397,0.64804,53210
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,1.0,1.0,0.83112,0.83221,0.52968,71590
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,1.5,0.0,0.73458,0.78743,0.74843,40298
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,1.5,0.25,0.77961,0.8131,0.72119,43865
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,1.5,0.5,0.81531,0.83549,0.63521,55104
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,1.5,1.0,0.84845,0.85771,0.51643,74421
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,2.0,0.0,0.76441,0.82583,0.7191,43844
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,2.0,0.25,0.80259,0.8352,0.69867,46579
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,2.0,0.5,0.82246,0.86653,0.61576,57918
G_focal,G_focal_s3,30,3,H_aug_dir,14,predicted,2.0,1.0,0.8755,0.89208,0.50318,77318
G_focal,G_focal_s3,30,3,H_aug_dir,15,raw,0.0,0.0,0.56819,0.71814,0.79681,28840
G_focal,G_focal_s3,30,3,H_aug_dir,15,isotropic,0.25,0.25,0.56819,0.71814,0.79681,28840
G_focal,G_focal_s3,30,3,H_aug_dir,15,isotropic,0.5,0.5,0.77509,0.7887,0.63316,48415
G_focal,G_focal_s3,30,3,H_aug_dir,15,isotropic,0.75,0.75,0.77879,0.79243,0.57156,56385
G_focal,G_focal_s3,30,3,H_aug_dir,15,isotropic,1.0,1.0,0.79524,0.82244,0.50468,67283
G_focal,G_focal_s3,30,3,H_aug_dir,15,isotropic,1.5,1.5,0.84774,0.86487,0.40689,89698
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,0.0,0.25,0.56819,0.71814,0.79681,28840
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,0.0,0.5,0.59203,0.73084,0.73124,35691
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,0.0,1.0,0.76429,0.77643,0.59286,53014
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,0.5,0.0,0.60404,0.7362,0.78577,30618
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,0.5,0.25,0.67039,0.74565,0.77275,32368
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,0.5,0.5,0.77485,0.78823,0.64081,47477
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,0.5,1.0,0.7774,0.79126,0.53882,61208
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,1.0,0.0,0.70391,0.76933,0.75303,35042
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,1.0,0.25,0.74593,0.77646,0.73378,37562
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,1.0,0.5,0.77971,0.79406,0.62706,49294
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,1.0,1.0,0.78573,0.82078,0.50923,66439
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,1.5,0.0,0.73542,0.77947,0.72999,37743
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,1.5,0.25,0.77146,0.795,0.70002,41278
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,1.5,0.5,0.78576,0.81185,0.61007,51584
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,1.5,1.0,0.82886,0.84125,0.49551,69211
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,2.0,0.0,0.78042,0.81137,0.69905,41254
G_focal,G_focal_s3,30,3,H_aug_dir,15,oracle,2.0,0.25,0.80483,0.81586,0.67559,43951
