config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,0.5,0.25,0.76719,0.88056,0.75336,42779
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,0.5,0.5,0.87099,0.91114,0.63316,57539
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,0.5,1.0,0.88666,0.91611,0.56858,67422
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,1.0,0.0,0.84625,0.90126,0.65795,53781
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,1.0,0.25,0.85801,0.90529,0.63294,57231
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,1.0,0.5,0.88578,0.91543,0.56845,67427
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,1.0,1.0,0.89268,0.92675,0.50307,80085
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,1.5,0.0,0.86589,0.91339,0.57166,66527
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,1.5,0.25,0.87672,0.9204,0.52469,75333
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,1.5,0.5,0.89669,0.9272,0.47517,86415
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,1.5,1.0,0.92021,0.93221,0.44134,95366
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,2.0,0.0,0.87164,0.91972,0.48246,84284
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,2.0,0.25,0.89066,0.92516,0.45803,90568
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,2.0,0.5,0.91863,0.93221,0.41561,102991
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,19,shuffled,2.0,1.0,0.92385,0.93838,0.38635,113068
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,raw,0.0,0.0,0.27316,0.84245,0.79535,31947
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,isotropic,0.25,0.25,0.27316,0.84245,0.79535,31947
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,isotropic,0.5,0.5,0.45857,0.91836,0.61565,53601
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,isotropic,0.75,0.75,0.92486,0.92904,0.55446,62501
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,isotropic,1.0,1.0,0.9314,0.93297,0.48946,74259
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,isotropic,1.5,1.5,0.95606,0.96721,0.39225,98947
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,0.0,0.25,0.27316,0.84245,0.79535,31947
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,0.0,0.5,0.33803,0.8706,0.71572,40053
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,0.0,1.0,0.44958,0.91341,0.58167,58008
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,0.5,0.0,0.31438,0.86124,0.76865,34831
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,0.5,0.25,0.34492,0.8749,0.75522,36652
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,0.5,0.5,0.45819,0.91758,0.62286,52642
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,0.5,1.0,0.46268,0.92148,0.52857,66735
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,1.0,0.0,0.39004,0.90382,0.72242,40537
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,1.0,0.25,0.40572,0.91417,0.70298,43020
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,1.0,0.5,0.92148,0.928,0.60189,55547
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,1.0,1.0,0.93087,0.93244,0.49369,73403
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,1.5,0.0,0.81829,0.91625,0.68638,44726
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,1.5,0.25,0.90406,0.92642,0.65922,48218
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,1.5,0.5,0.9497,0.95499,0.57232,59922
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,1.5,1.0,0.95553,0.96641,0.4736,77716
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,2.0,0.0,0.87543,0.95682,0.6533,48862
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,2.0,0.25,0.9199,0.96134,0.62589,52410
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,2.0,0.5,0.95156,0.96694,0.54368,64527
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,oracle,2.0,1.0,0.95712,0.96881,0.45443,82133
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,0.0,0.25,0.27316,0.84245,0.79535,31947
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,0.0,0.5,0.3213,0.86805,0.7473,36998
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,0.0,1.0,0.37684,0.90383,0.64196,49369
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,0.5,0.0,0.29531,0.86604,0.74736,37036
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,0.5,0.25,0.30442,0.87618,0.72855,39291
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,0.5,0.5,0.45831,0.91784,0.6214,52825
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,0.5,1.0,0.46134,0.92826,0.55626,62195
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,1.0,0.0,0.35879,0.89844,0.64059,49520
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,1.0,0.25,0.38897,0.90566,0.61752,52743
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,1.0,0.5,0.46096,0.92747,0.55587,62208
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,1.0,1.0,0.9314,0.93297,0.49292,73561
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,1.5,0.0,0.42355,0.91652,0.55725,61420
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,1.5,0.25,0.8836,0.94652,0.51271,69491
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,1.5,0.5,0.92566,0.95366,0.46341,79808
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,1.5,1.0,0.95499,0.95685,0.42978,88096
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,2.0,0.0,0.43092,0.95231,0.47088,77671
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,2.0,0.25,0.89178,0.96001,0.44726,83481
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,2.0,0.5,0.94839,0.96614,0.40463,95084
H_aug_clw8,H_aug_clw8_s10,30,10,A_dice_dir,20,shuffled,2.0,1.0,0.9574,0.97629,0.37557,104467
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,raw,0.0,0.0,0.59175,0.8034,0.81954,36563
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,isotropic,0.25,0.25,0.59175,0.8034,0.81954,36563
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,isotropic,0.5,0.5,0.85271,0.87081,0.64016,60809
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,isotropic,0.75,0.75,0.87222,0.87945,0.57975,70448
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,isotropic,1.0,1.0,0.88147,0.88894,0.51257,83810
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,isotropic,1.5,1.5,0.89564,0.90297,0.41651,110432
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,0.0,0.25,0.59175,0.8034,0.81954,36563
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,0.0,0.5,0.63628,0.82728,0.74315,45016
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,0.0,1.0,0.80052,0.86361,0.60176,66309
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,0.5,0.0,0.64748,0.81889,0.80074,39042
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,0.5,0.25,0.6856,0.83373,0.78585,41388
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,0.5,0.5,0.85192,0.86941,0.64878,59546
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,0.5,1.0,0.87302,0.87864,0.54933,75957
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,1.0,0.0,0.7686,0.85306,0.75951,45021
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,1.0,0.25,0.80655,0.86142,0.73839,47912
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,1.0,0.5,0.87383,0.88005,0.63088,62333
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,1.0,1.0,0.88107,0.88854,0.51791,82629
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,1.5,0.0,0.79714,0.86681,0.72923,48939
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,1.5,0.25,0.83675,0.87744,0.69758,53237
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,1.5,0.5,0.88349,0.89016,0.60865,65961
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,1.5,1.0,0.89199,0.89604,0.50109,86656
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,2.0,0.0,0.81607,0.88207,0.69114,53958
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,2.0,0.25,0.85929,0.88773,0.66568,57512
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,2.0,0.5,0.88693,0.89442,0.58215,70475
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,oracle,2.0,1.0,0.89646,0.90093,0.48399,90955
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,0.0,0.25,0.59175,0.8034,0.81954,36563
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,0.0,0.5,0.62426,0.82278,0.77335,42233
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,0.0,1.0,0.76185,0.85564,0.66777,56060
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,0.5,0.0,0.61725,0.82628,0.7723,42224
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,0.5,0.25,0.65718,0.83589,0.75383,44704
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,0.5,0.5,0.84974,0.86981,0.64605,59940
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,0.5,1.0,0.87162,0.87864,0.58101,70203
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,1.0,0.0,0.78208,0.86341,0.66745,56095
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,1.0,0.25,0.80193,0.8672,0.6436,59702
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,1.0,0.5,0.87302,0.87945,0.58058,70298
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,1.0,1.0,0.88127,0.88874,0.51615,83019
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,1.5,0.0,0.82577,0.87201,0.58353,69277
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,1.5,0.25,0.85072,0.88187,0.537,78351
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,1.5,0.5,0.88127,0.88935,0.48726,89725
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,1.5,1.0,0.88935,0.89747,0.45338,98822
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,2.0,0.0,0.84795,0.8855,0.4961,87247
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,2.0,0.25,0.87926,0.89198,0.471,93821
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,2.0,0.5,0.89057,0.90683,0.42809,106466
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,01,shuffled,2.0,1.0,0.89585,0.91359,0.39912,116573
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,raw,0.0,0.0,0.60799,0.75169,0.84338,36840
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,isotropic,0.25,0.25,0.60799,0.75169,0.84338,36840
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,isotropic,0.5,0.5,0.85623,0.87321,0.70165,60571
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,isotropic,0.75,0.75,0.86783,0.87946,0.638,70288
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,isotropic,1.0,1.0,0.88614,0.89222,0.56897,83080
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,isotropic,1.5,1.5,0.90898,0.91555,0.46469,109801
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,0.0,0.25,0.60799,0.75169,0.84338,36840
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,0.0,0.5,0.66709,0.8135,0.78346,45155
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,0.0,1.0,0.82663,0.86778,0.6599,66265
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,0.5,0.0,0.65239,0.78279,0.8303,39278
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,0.5,0.25,0.66973,0.79906,0.82374,41554
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,0.5,0.5,0.84099,0.8704,0.70941,59389
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,0.5,1.0,0.86582,0.88168,0.60698,75535
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,1.0,0.0,0.74802,0.82194,0.8049,45149
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,1.0,0.25,0.78685,0.85978,0.79147,47878
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,1.0,0.5,0.86643,0.88128,0.6923,62036
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,1.0,1.0,0.87386,0.89161,0.57422,81994
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,1.5,0.0,0.79699,0.86118,0.78023,48837
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,1.5,0.25,0.82744,0.87684,0.75491,52991
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,1.5,0.5,0.88533,0.88999,0.66867,65643
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,1.5,1.0,0.89569,0.90099,0.55607,86005
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,2.0,0.0,0.82685,0.87704,0.74943,53460
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,2.0,0.25,0.85503,0.8835,0.72581,57016
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,2.0,0.5,0.89467,0.89997,0.64243,69851
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,oracle,2.0,1.0,0.90775,0.90816,0.53863,90062
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,0.0,0.25,0.60799,0.75169,0.84338,36840
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,0.0,0.5,0.64967,0.78928,0.81187,42375
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,0.0,1.0,0.74449,0.85102,0.72201,56067
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,0.5,0.0,0.64358,0.79538,0.81085,42389
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,0.5,0.25,0.66969,0.81527,0.79761,44840
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,0.5,0.5,0.85404,0.8716,0.70728,59735
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,0.5,1.0,0.86102,0.87825,0.63997,69915
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,1.0,0.0,0.74769,0.8542,0.72094,56165
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,1.0,0.25,0.79602,0.86278,0.69982,59660
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,1.0,0.5,0.86783,0.87946,0.64001,69905
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,1.0,1.0,0.88573,0.89181,0.57271,82311
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,1.5,0.0,0.80103,0.86778,0.63948,69009
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,1.5,0.25,0.84948,0.88774,0.59268,78008
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,1.5,0.5,0.87527,0.89955,0.54127,89114
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,1.5,1.0,0.90242,0.90876,0.50492,98183
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,2.0,0.0,0.8111,0.88794,0.54836,86962
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,2.0,0.25,0.86482,0.89588,0.52305,93265
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,2.0,0.5,0.89467,0.90856,0.47792,105659
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,02,shuffled,2.0,1.0,0.90959,0.91699,0.446,115875
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,raw,0.0,0.0,0.14813,0.5104,0.80216,31438
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,isotropic,0.25,0.25,0.14813,0.5104,0.80216,31438
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,isotropic,0.5,0.5,0.58161,0.63967,0.71274,51443
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,isotropic,0.75,0.75,0.64924,0.66486,0.65587,59732
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,isotropic,1.0,1.0,0.66861,0.69343,0.59276,70485
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,isotropic,1.5,1.5,0.72318,0.74022,0.4929,93198
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,0.0,0.25,0.14813,0.5104,0.80216,31438
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,0.0,0.5,0.20032,0.54362,0.76633,38653
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,0.0,1.0,0.56181,0.61261,0.67148,56316
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,0.5,0.0,0.20176,0.53518,0.80048,33362
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,0.5,0.25,0.21629,0.55069,0.79927,35249
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,0.5,0.5,0.58078,0.63862,0.71898,50548
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,0.5,1.0,0.64645,0.65976,0.62548,64332
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,1.0,0.0,0.24786,0.59258,0.79321,38160
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,1.0,0.25,0.26241,0.62705,0.78501,40454
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,1.0,0.5,0.60311,0.65484,0.70837,52452
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,1.0,1.0,0.66825,0.69307,0.59728,69665
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,1.5,0.0,0.51576,0.63446,0.77959,41166
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,1.5,0.25,0.57996,0.65606,0.76261,44693
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,1.5,0.5,0.66313,0.68247,0.69372,54993
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,1.5,1.0,0.69905,0.71654,0.58445,72669
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,2.0,0.0,0.60037,0.681,0.75817,45206
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,2.0,0.25,0.62528,0.68891,0.74172,47941
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,2.0,0.5,0.6832,0.70667,0.67261,58455
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,oracle,2.0,1.0,0.71163,0.73483,0.57062,75908
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,0.0,0.25,0.14813,0.5104,0.80216,31438
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,0.0,0.5,0.17976,0.55334,0.78664,36216
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,0.0,1.0,0.24295,0.60397,0.72289,47673
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,0.5,0.0,0.18901,0.55867,0.78614,36184
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,0.5,0.25,0.20578,0.56584,0.77912,38203
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,0.5,0.5,0.56432,0.63758,0.71722,50758
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,0.5,1.0,0.60798,0.66433,0.65765,59339
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,1.0,0.0,0.24478,0.6231,0.72316,47656
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,1.0,0.25,0.48234,0.63083,0.70712,50617
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,1.0,0.5,0.64315,0.6587,0.65872,59234
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,1.0,1.0,0.66772,0.69252,0.59619,69856
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,1.5,0.0,0.29348,0.66393,0.65383,58598
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,1.5,0.25,0.60463,0.67762,0.61382,66028
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,1.5,0.5,0.67605,0.70592,0.56554,75694
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,1.5,1.0,0.70031,0.71819,0.5316,83285
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,2.0,0.0,0.59751,0.68155,0.57068,73665
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,2.0,0.25,0.6458,0.70083,0.54784,79030
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,2.0,0.5,0.69852,0.73036,0.50465,89766
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,03,shuffled,2.0,1.0,0.72651,0.74545,0.47424,98415
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,raw,0.0,0.0,0.42399,0.57865,0.82667,30788
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,isotropic,0.25,0.25,0.42399,0.57865,0.82667,30788
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,isotropic,0.5,0.5,0.663,0.68216,0.7049,50352
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,isotropic,0.75,0.75,0.69144,0.69144,0.64419,58353
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,isotropic,1.0,1.0,0.70719,0.70756,0.57669,69165
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,isotropic,1.5,1.5,0.73498,0.74113,0.47454,91574
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,0.0,0.25,0.42399,0.57865,0.82667,30788
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,0.0,0.5,0.48446,0.60036,0.78045,37648
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,0.0,1.0,0.63685,0.67091,0.66078,55466
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,0.5,0.0,0.48193,0.6045,0.82232,32578
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,0.5,0.25,0.51279,0.61659,0.81468,34584
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,0.5,0.5,0.66209,0.68123,0.71111,49569
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,0.5,1.0,0.69144,0.69219,0.61145,63115
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,1.0,0.0,0.5866,0.63683,0.80306,37195
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,1.0,0.25,0.61697,0.65354,0.79202,39326
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,1.0,0.5,0.68959,0.68959,0.69956,51186
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,1.0,1.0,0.70643,0.70681,0.58077,68449
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,1.5,0.0,0.64058,0.68031,0.78795,39732
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,1.5,0.25,0.67939,0.68996,0.76575,42970
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,1.5,0.5,0.70061,0.7038,0.68404,53349
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,1.5,1.0,0.71608,0.71987,0.56799,71003
H_aug_clw8,H_aug_clw8_s6,70,6,A_dice_dir,04,oracle,2.0,0.0,0.66429,0.69611,0.76356,43084
