image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,0.21,8,0.48317,0.54449,70,36
test_147.png,0.52,19,0.48276,0.54641,49,36
test_147.png,1.04,37,0.48362,0.55297,39,35
test_147.png,2.08,75,0.48295,0.55651,30,33
test_147.png,5.21,188,0.48234,0.55817,27,33
test_147.png,10.42,375,0.48276,0.56856,21,27
test_148.png,0.0,0,0.85717,0.97232,12,6
test_148.png,0.21,8,0.85728,0.97339,3,6
test_148.png,0.52,19,0.85721,0.97371,1,6
test_148.png,1.04,37,0.85721,0.97371,1,6
test_148.png,2.08,75,0.85721,0.97371,1,6
test_148.png,5.21,188,0.85689,0.97332,0,6
test_148.png,10.42,375,0.85537,0.97203,1,6
test_149.png,0.0,0,0.61353,0.7276,204,44
test_149.png,0.21,8,0.61056,0.72779,75,44
test_149.png,0.52,19,0.60867,0.72678,59,44
test_149.png,1.04,37,0.60691,0.72405,52,44
test_149.png,2.08,75,0.60209,0.72096,41,42
test_149.png,5.21,188,0.58368,0.70467,29,37
test_149.png,10.42,375,0.54555,0.66783,18,33
test_150.png,0.0,0,0.79675,0.82353,118,49
test_150.png,0.21,8,0.79746,0.82922,48,49
test_150.png,0.52,19,0.79806,0.83175,29,48
test_150.png,1.04,37,0.79926,0.83524,20,47
test_150.png,2.08,75,0.79903,0.83499,18,47
test_150.png,5.21,188,0.80034,0.8371,11,46
test_150.png,10.42,375,0.79827,0.83487,8,45
test_151.png,0.0,0,0.81687,0.86035,122,44
test_151.png,0.21,8,0.8175,0.86548,57,44
test_151.png,0.52,19,0.81901,0.87192,35,44
test_151.png,1.04,37,0.82117,0.87881,22,44
test_151.png,2.08,75,0.82349,0.88482,10,44
test_151.png,5.21,188,0.82608,0.89036,5,43
test_151.png,10.42,375,0.82277,0.8863,3,42
test_152.png,0.0,0,0.88641,0.95746,27,21
test_152.png,0.21,8,0.88632,0.95759,13,21
test_152.png,0.52,19,0.88613,0.95755,11,21
test_152.png,1.04,37,0.88571,0.95718,8,21
test_152.png,2.08,75,0.8852,0.9563,7,21
test_152.png,5.21,188,0.88325,0.9537,4,21
test_152.png,10.42,375,0.87995,0.95073,2,21
test_153.png,0.0,0,0.7769,0.79174,133,42
test_153.png,0.21,8,0.77776,0.79773,49,42
test_153.png,0.52,19,0.77911,0.80325,29,42
test_153.png,1.04,37,0.78084,0.80938,16,42
test_153.png,2.08,75,0.78255,0.81437,8,42
test_153.png,5.21,188,0.78605,0.82212,3,42
test_153.png,10.42,375,0.78942,0.82698,1,42
test_154.png,0.0,0,0.8491,0.89298,66,2
test_154.png,0.21,8,0.84961,0.89736,12,2
test_154.png,0.52,19,0.84987,0.89831,7,2
test_154.png,1.04,37,0.85021,0.89972,4,1
test_154.png,2.08,75,0.85079,0.90164,2,1
test_154.png,5.21,188,0.85079,0.90164,2,1
test_154.png,10.42,375,0.85079,0.90164,2,1
test_155.png,0.0,0,0.40414,0.44387,141,32
test_155.png,0.21,8,0.40476,0.44857,65,32
test_155.png,0.52,19,0.40492,0.45047,57,32
test_155.png,1.04,37,0.40582,0.45394,49,32
test_155.png,2.08,75,0.40804,0.46166,37,31
test_155.png,5.21,188,0.41018,0.47114,25,27
test_155.png,10.42,375,0.41326,0.479,21,25
test_156.png,0.0,0,0.69037,0.75567,139,34
test_156.png,0.21,8,0.6886,0.75646,51,34
test_156.png,0.52,19,0.6878,0.75737,37,34
test_156.png,1.04,37,0.68731,0.75911,30,34
test_156.png,2.08,75,0.68544,0.7591,25,33
test_156.png,5.21,188,0.68084,0.75618,20,31
test_156.png,10.42,375,0.67192,0.74285,16,27
test_157.png,0.0,0,0.86593,0.82127,154,56
test_157.png,0.21,8,0.86689,0.83025,60,56
test_157.png,0.52,19,0.86782,0.83476,49,55
test_157.png,1.04,37,0.87046,0.84192,36,55
test_157.png,2.08,75,0.87473,0.85454,25,55
test_157.png,5.21,188,0.88761,0.89393,9,51
test_157.png,10.42,375,0.89431,0.9092,5,50
test_158.png,0.0,0,0.92073,0.97438,7,5
test_158.png,0.21,8,0.9208,0.97504,3,5
test_158.png,0.52,19,0.92088,0.97582,2,5
test_158.png,1.04,37,0.92088,0.977,0,5
test_158.png,2.08,75,0.92088,0.977,0,5
test_158.png,5.21,188,0.92088,0.977,0,5
test_158.png,10.42,375,0.92088,0.977,0,5
test_159.png,0.0,0,0.60505,0.71267,149,58
test_159.png,0.21,8,0.60343,0.71245,68,58
test_159.png,0.52,19,0.60126,0.71172,46,58
test_159.png,1.04,37,0.59871,0.71052,35,58
test_159.png,2.08,75,0.59344,0.70739,27,55
test_159.png,5.21,188,0.58583,0.69962,22,50
test_159.png,10.42,375,0.56696,0.67087,15,44
test_160.png,0.0,0,0.65219,0.74013,150,49
test_160.png,0.21,8,0.6507,0.73986,60,49
test_160.png,0.52,19,0.6493,0.7403,40,49
test_160.png,1.04,37,0.64787,0.73906,34,49
test_160.png,2.08,75,0.64483,0.73631,25,48
test_160.png,5.21,188,0.64237,0.73343,19,48
test_160.png,10.42,375,0.63349,0.72084,14,46
test_161.png,0.0,0,0.71786,0.74159,155,16
test_161.png,0.21,8,0.71867,0.746,70,16
test_161.png,0.52,19,0.7194,0.74879,51,16
test_161.png,1.04,37,0.71858,0.74926,36,15
test_161.png,2.08,75,0.72095,0.75338,25,13
test_161.png,5.21,188,0.72268,0.75489,16,13
test_161.png,10.42,375,0.72258,0.75515,10,13
test_162.png,0.0,0,0.74257,0.76915,95,19
test_162.png,0.21,8,0.74269,0.77155,33,19
test_162.png,0.52,19,0.74279,0.77221,23,19
test_162.png,1.04,37,0.74265,0.77176,18,17
test_162.png,2.08,75,0.74283,0.77301,14,17
test_162.png,5.21,188,0.74168,0.77349,8,13
test_162.png,10.42,375,0.74013,0.77099,4,13
test_163.png,0.0,0,0.85573,0.92317,36,30
test_163.png,0.21,8,0.85587,0.92433,14,30
test_163.png,0.52,19,0.85605,0.92499,9,30
test_163.png,1.04,37,0.85619,0.92561,6,30
test_163.png,2.08,75,0.8564,0.92625,4,29
test_163.png,5.21,188,0.8564,0.92625,4,29
test_163.png,10.42,375,0.85301,0.92161,2,29
test_164.png,0.0,0,0.91636,0.99669,2,1
test_164.png,0.21,8,0.91637,0.99678,0,1
test_164.png,0.52,19,0.91637,0.99678,0,1
test_164.png,1.04,37,0.91637,0.99678,0,1
test_164.png,2.08,75,0.91637,0.99678,0,1
test_164.png,5.21,188,0.91637,0.99678,0,1
test_164.png,10.42,375,0.91576,0.99486,1,1
test_165.png,0.0,0,0.89898,0.98538,14,9
test_165.png,0.21,8,0.89897,0.98563,5,9
test_165.png,0.52,19,0.89897,0.98563,5,9
test_165.png,1.04,37,0.8986,0.98509,3,9
test_165.png,2.08,75,0.89793,0.98424,1,9
test_165.png,5.21,188,0.89686,0.98317,0,9
test_165.png,10.42,375,0.89686,0.98317,0,9
test_166.png,0.0,0,0.91471,0.97872,16,3
test_166.png,0.21,8,0.91484,0.98007,3,3
test_166.png,0.52,19,0.9149,0.98018,1,3
test_166.png,1.04,37,0.91502,0.98062,0,3
test_166.png,2.08,75,0.91502,0.98062,0,3
test_166.png,5.21,188,0.91502,0.98062,0,3
test_166.png,10.42,375,0.91502,0.98062,0,3
test_167.png,0.0,0,0.84197,0.9139,79,20
test_167.png,0.21,8,0.84165,0.91479,37,20
test_167.png,0.52,19,0.841,0.91409,27,20
test_167.png,1.04,37,0.84136,0.91464,23,20
test_167.png,2.08,75,0.84043,0.91357,21,21
test_167.png,5.21,188,0.83606,0.90501,15,21
test_167.png,10.42,375,0.82301,0.88423,7,22
test_168.png,0.0,0,0.81544,0.8419,84,43
test_168.png,0.21,8,0.81556,0.84645,29,43
test_168.png,0.52,19,0.81581,0.84886,21,43
test_168.png,1.04,37,0.81683,0.85164,16,43
test_168.png,2.08,75,0.81863,0.85715,10,42
test_168.png,5.21,188,0.81919,0.86103,5,42
test_168.png,10.42,375,0.81919,0.86103,5,42
test_169.png,0.0,0,0.79321,0.79615,108,68
test_169.png,0.21,8,0.79409,0.80408,23,68
test_169.png,0.52,19,0.79456,0.80664,11,68
test_169.png,1.04,37,0.79473,0.8074,10,68
test_169.png,2.08,75,0.79559,0.81012,6,68
test_169.png,5.21,188,0.79546,0.80929,4,68
test_169.png,10.42,375,0.79568,0.80904,1,68
test_170.png,0.0,0,0.86257,0.92076,57,46
test_170.png,0.21,8,0.8627,0.92225,22,46
test_170.png,0.52,19,0.86312,0.92425,15,46
test_170.png,1.04,37,0.86339,0.92566,11,46
test_170.png,2.08,75,0.86379,0.92763,7,45
test_170.png,5.21,188,0.86338,0.92687,4,45
test_170.png,10.42,375,0.86182,0.92386,3,45
test_171.png,0.0,0,0.54049,0.53678,327,36
test_171.png,0.21,8,0.53976,0.53964,157,36
test_171.png,0.52,19,0.54013,0.54289,118,36
test_171.png,1.04,37,0.54137,0.55208,88,36
test_171.png,2.08,75,0.54118,0.55825,63,34
test_171.png,5.21,188,0.53181,0.55323,42,29
test_171.png,10.42,375,0.52159,0.5596,27,21
test_172.png,0.0,0,0.61106,0.63952,266,44
test_172.png,0.21,8,0.61013,0.6422,121,44
test_172.png,0.52,19,0.61051,0.64846,82,44
test_172.png,1.04,37,0.61197,0.65781,61,43
test_172.png,2.08,75,0.61151,0.66322,43,43
test_172.png,5.21,188,0.61078,0.66881,34,42
test_172.png,10.42,375,0.60068,0.66125,28,40
test_173.png,0.0,0,0.889,0.9849,18,17
test_173.png,0.21,8,0.88894,0.98524,5,17
test_173.png,0.52,19,0.88871,0.9853,1,17
test_173.png,1.04,37,0.88871,0.9853,1,17
test_173.png,2.08,75,0.88871,0.9853,1,17
test_173.png,5.21,188,0.8874,0.98415,0,17
test_173.png,10.42,375,0.8874,0.98415,0,17
test_174.png,0.0,0,0.51832,0.5174,358,86
test_174.png,0.21,8,0.51824,0.51983,172,86
test_174.png,0.52,19,0.51946,0.52482,133,86
test_174.png,1.04,37,0.52149,0.52989,98,83
test_174.png,2.08,75,0.52602,0.54106,76,79
test_174.png,5.21,188,0.52428,0.54956,45,76
test_174.png,10.42,375,0.52428,0.55413,32,62
test_175.png,0.0,0,0.71404,0.82555,17,13
test_175.png,0.21,8,0.71392,0.82561,6,13
test_175.png,0.52,19,0.71407,0.82657,1,13
test_175.png,1.04,37,0.71407,0.82657,1,13
test_175.png,2.08,75,0.71407,0.82657,1,13
test_175.png,5.21,188,0.71454,0.8278,0,13
test_175.png,10.42,375,0.71454,0.8278,0,13
test_176.png,0.0,0,0.76812,0.85531,28,7
test_176.png,0.21,8,0.76809,0.85562,15,7
test_176.png,0.52,19,0.7681,0.85604,9,7
test_176.png,1.04,37,0.76831,0.8564,8,7
test_176.png,2.08,75,0.76932,0.85925,5,7
test_176.png,5.21,188,0.77302,0.86809,0,7
test_176.png,10.42,375,0.77302,0.86809,0,7
test_177.png,0.0,0,0.70774,0.88793,62,34
test_177.png,0.21,8,0.708,0.89094,18,34
test_177.png,0.52,19,0.70834,0.89275,10,34
test_177.png,1.04,37,0.70864,0.89367,6,34
test_177.png,2.08,75,0.70864,0.89367,6,34
test_177.png,5.21,188,0.70864,0.89367,6,34
test_177.png,10.42,375,0.70774,0.89221,4,34
test_178.png,0.0,0,0.76446,0.81574,162,46
test_178.png,0.21,8,0.76445,0.82044,68,46
test_178.png,0.52,19,0.76458,0.82507,47,45
test_178.png,1.04,37,0.76467,0.83059,37,45
test_178.png,2.08,75,0.76394,0.83261,32,42
test_178.png,5.21,188,0.76425,0.83572,25,41
test_178.png,10.42,375,0.7486,0.82016,18,39
test_179.png,0.0,0,0.72713,0.91181,48,28
test_179.png,0.21,8,0.72709,0.91256,19,28
test_179.png,0.52,19,0.72722,0.91336,12,28
test_179.png,1.04,37,0.72695,0.91298,11,28
test_179.png,2.08,75,0.72629,0.9127,8,28
test_179.png,5.21,188,0.72307,0.91092,1,31
test_179.png,10.42,375,0.72307,0.91092,1,31
test_180.png,0.0,0,0.68956,0.89423,24,35
test_180.png,0.21,8,0.68963,0.89496,9,35
test_180.png,0.52,19,0.68966,0.89516,5,35
test_180.png,1.04,37,0.68971,0.89539,3,35
test_180.png,2.08,75,0.68947,0.89564,1,35
test_180.png,5.21,188,0.68947,0.89564,1,35
test_180.png,10.42,375,0.68947,0.89564,1,35
test_181.png,0.0,0,0.72597,0.88744,56,0
test_181.png,0.21,8,0.7262,0.88983,18,0
test_181.png,0.52,19,0.72655,0.89109,9,0
test_181.png,1.04,37,0.72659,0.89138,6,0
test_181.png,2.08,75,0.72733,0.89402,1,0
test_181.png,5.21,188,0.72638,0.89194,0,1
test_181.png,10.42,375,0.72638,0.89194,0,1
test_182.png,0.0,0,0.78769,0.8645,82,11
test_182.png,0.21,8,0.78761,0.86613,40,11
test_182.png,0.52,19,0.7874,0.86768,29,11
test_182.png,1.04,37,0.78649,0.86747,22,11
test_182.png,2.08,75,0.78821,0.87441,15,11
test_182.png,5.21,188,0.7843,0.87011,10,11
test_182.png,10.42,375,0.77995,0.86546,8,11
test_183.png,0.0,0,0.67965,0.73788,210,50
test_183.png,0.21,8,0.67913,0.74367,87,50
test_183.png,0.52,19,0.67925,0.74779,70,50
test_183.png,1.04,37,0.6803,0.75521,55,49
test_183.png,2.08,75,0.68279,0.76617,40,48
test_183.png,5.21,188,0.67785,0.77222,26,42
test_183.png,10.42,375,0.66829,0.75884,20,37
test_184.png,0.0,0,0.74137,0.8474,136,233
test_184.png,0.21,8,0.74162,0.84875,48,233
test_184.png,0.52,19,0.7424,0.85029,22,233
test_184.png,1.04,37,0.74257,0.85037,14,233
test_184.png,2.08,75,0.7412,0.84827,9,233
test_184.png,5.21,188,0.73958,0.84676,4,234
test_184.png,10.42,375,0.73693,0.84275,2,234
test_185.png,0.0,0,0.8929,0.9776,19,12
test_185.png,0.21,8,0.89283,0.97831,6,12
test_185.png,0.52,19,0.89272,0.9783,5,12
test_185.png,1.04,37,0.89222,0.97564,3,12
test_185.png,2.08,75,0.89222,0.97564,3,12
test_185.png,5.21,188,0.89123,0.97523,2,12
test_185.png,10.42,375,0.89123,0.97523,2,12
test_186.png,0.0,0,0.58411,0.58664,292,97
test_186.png,0.21,8,0.5836,0.58839,135,97
test_186.png,0.52,19,0.58473,0.59379,94,97
test_186.png,1.04,37,0.58587,0.59805,79,97
test_186.png,2.08,75,0.58701,0.60517,62,94
test_186.png,5.21,188,0.58818,0.61925,41,89
test_186.png,10.42,375,0.57991,0.61368,30,80
test_187.png,0.0,0,0.62919,0.65344,279,62
test_187.png,0.21,8,0.62878,0.65731,117,62
test_187.png,0.52,19,0.62877,0.66172,82,62
test_187.png,1.04,37,0.62951,0.66592,59,61
test_187.png,2.08,75,0.63021,0.67242,43,61
test_187.png,5.21,188,0.62943,0.67583,31,60
test_187.png,10.42,375,0.60818,0.65591,22,53
test_188.png,0.0,0,0.52296,0.58162,228,36
test_188.png,0.21,8,0.52314,0.58555,126,36
test_188.png,0.52,19,0.52346,0.58897,94,36
test_188.png,1.04,37,0.52475,0.59306,80,36
test_188.png,2.08,75,0.52782,0.60345,57,30
test_188.png,5.21,188,0.52579,0.6006,41,27
test_188.png,10.42,375,0.52541,0.60318,25,18
test_189.png,0.0,0,0.72376,0.91068,44,24
test_189.png,0.21,8,0.724,0.91249,17,24
test_189.png,0.52,19,0.72436,0.91449,6,24
test_189.png,1.04,37,0.72452,0.91506,3,24
test_189.png,2.08,75,0.72474,0.91601,2,24
test_189.png,5.21,188,0.72474,0.91601,2,24
test_189.png,10.42,375,0.72474,0.91601,2,24
test_190.png,0.0,0,0.69244,0.70651,176,50
test_190.png,0.21,8,0.69206,0.70859,82,50
test_190.png,0.52,19,0.69202,0.71127,61,50
test_190.png,1.04,37,0.69196,0.71405,53,50
test_190.png,2.08,75,0.69182,0.71914,43,50
test_190.png,5.21,188,0.68822,0.71962,33,48
test_190.png,10.42,375,0.68009,0.71601,27,45
test_191.png,0.0,0,0.72144,0.89397,50,8
test_191.png,0.21,8,0.72166,0.89605,14,8
test_191.png,0.52,19,0.72194,0.89687,9,8
test_191.png,1.04,37,0.72185,0.89672,7,8
test_191.png,2.08,75,0.72185,0.89672,7,8
test_191.png,5.21,188,0.72243,0.89899,2,9
test_191.png,10.42,375,0.72369,0.90115,1,12
test_192.png,0.0,0,0.71372,0.87878,67,10
test_192.png,0.21,8,0.71405,0.88198,19,10
test_192.png,0.52,19,0.71449,0.88384,11,10
test_192.png,1.04,37,0.71509,0.88575,6,10
test_192.png,2.08,75,0.715,0.88666,3,10
test_192.png,5.21,188,0.71443,0.88603,2,10
test_192.png,10.42,375,0.71443,0.88603,2,10
test_193.png,0.0,0,0.78146,0.8005,180,75
test_193.png,0.21,8,0.78269,0.8092,73,75
test_193.png,0.52,19,0.7846,0.81629,43,75
test_193.png,1.04,37,0.78699,0.8237,26,73
test_193.png,2.08,75,0.78969,0.83083,17,71
test_193.png,5.21,188,0.7974,0.84681,5,68
test_193.png,10.42,375,0.80459,0.85887,0,67
test_194.png,0.0,0,0.82404,0.9012,56,14
test_194.png,0.21,8,0.82406,0.90232,29,14
test_194.png,0.52,19,0.82414,0.90436,21,14
test_194.png,1.04,37,0.82359,0.90366,17,14
test_194.png,2.08,75,0.82317,0.90315,16,14
test_194.png,5.21,188,0.81941,0.89735,13,14
test_194.png,10.42,375,0.81085,0.88843,9,16
test_195.png,0.0,0,0.69481,0.75321,227,42
test_195.png,0.21,8,0.69443,0.75742,102,42
test_195.png,0.52,19,0.6945,0.76083,78,42
test_195.png,1.04,37,0.69538,0.76612,62,42
test_195.png,2.08,75,0.69298,0.77147,45,38
test_195.png,5.21,188,0.68344,0.76755,28,34
test_195.png,10.42,375,0.6815,0.76865,23,33
test_196.png,0.0,0,0.86468,0.93314,47,9
test_196.png,0.21,8,0.86458,0.93435,20,9
test_196.png,0.52,19,0.86463,0.93693,12,9
test_196.png,1.04,37,0.86452,0.93797,10,9
test_196.png,2.08,75,0.86418,0.93795,9,9
test_196.png,5.21,188,0.86401,0.93878,7,8
test_196.png,10.42,375,0.85942,0.93475,5,7
test_197.png,0.0,0,0.76588,0.82386,122,47
test_197.png,0.21,8,0.76556,0.82634,58,47
test_197.png,0.52,19,0.76609,0.83088,43,47
test_197.png,1.04,37,0.76635,0.83259,38,47
test_197.png,2.08,75,0.76565,0.83533,31,47
test_197.png,5.21,188,0.76375,0.84202,21,44
test_197.png,10.42,375,0.7579,0.8351,19,43
test_198.png,0.0,0,0.53862,0.53609,364,87
test_198.png,0.21,8,0.5386,0.54042,182,87
test_198.png,0.52,19,0.53919,0.54495,137,87
test_198.png,1.04,37,0.53924,0.5523,103,87
test_198.png,2.08,75,0.53636,0.55697,72,83
test_198.png,5.21,188,0.53323,0.56543,42,74
test_198.png,10.42,375,0.52838,0.56229,26,64
test_199.png,0.0,0,0.85746,0.93243,71,24
test_199.png,0.21,8,0.85766,0.93618,27,24
test_199.png,0.52,19,0.8577,0.93877,20,24
test_199.png,1.04,37,0.85786,0.94098,17,24
test_199.png,2.08,75,0.85871,0.94609,14,24
test_199.png,5.21,188,0.85466,0.94292,10,24
test_199.png,10.42,375,0.85286,0.94132,9,24
test_200.png,0.0,0,0.47806,0.55594,199,25
test_200.png,0.21,8,0.47806,0.55946,105,25
test_200.png,0.52,19,0.47805,0.56191,79,25
test_200.png,1.04,37,0.47878,0.56368,67,24
test_200.png,2.08,75,0.47925,0.56725,48,19
test_200.png,5.21,188,0.47933,0.57101,34,16
test_200.png,10.42,375,0.46588,0.56109,26,9
test_201.png,0.0,0,0.70573,0.80318,157,3
test_201.png,0.21,8,0.70659,0.80897,76,3
test_201.png,0.52,19,0.70702,0.81167,56,3
test_201.png,1.04,37,0.70829,0.81606,40,3
test_201.png,2.08,75,0.71018,0.82094,24,1
test_201.png,5.21,188,0.70721,0.81963,14,1
test_201.png,10.42,375,0.70466,0.81782,12,4
test_202.png,0.0,0,0.71761,0.76025,164,37
test_202.png,0.21,8,0.71746,0.76343,83,37
test_202.png,0.52,19,0.71859,0.77156,56,37
test_202.png,1.04,37,0.71821,0.77479,44,36
test_202.png,2.08,75,0.71874,0.77883,34,35
test_202.png,5.21,188,0.71967,0.78458,25,35
test_202.png,10.42,375,0.71872,0.7858,24,34
test_203.png,0.0,0,0.7541,0.95445,11,7
test_203.png,0.21,8,0.75422,0.95521,2,7
test_203.png,0.52,19,0.75427,0.95538,1,7
test_203.png,1.04,37,0.75442,0.95589,0,7
test_203.png,2.08,75,0.75442,0.95589,0,7
test_203.png,5.21,188,0.75442,0.95589,0,7
test_203.png,10.42,375,0.75442,0.95589,0,7
test_204.png,0.0,0,0.7428,0.93183,19,18
test_204.png,0.21,8,0.74261,0.93189,8,18
test_204.png,0.52,19,0.74274,0.93262,6,18
test_204.png,1.04,37,0.74303,0.93403,1,18
test_204.png,2.08,75,0.74271,0.93368,0,19
test_204.png,5.21,188,0.74271,0.93368,0,19
test_204.png,10.42,375,0.74271,0.93368,0,19
test_205.png,0.0,0,0.7759,0.8116,145,3
test_205.png,0.21,8,0.77552,0.81534,61,3
test_205.png,0.52,19,0.77554,0.81795,49,3
test_205.png,1.04,37,0.77497,0.82048,39,3
test_205.png,2.08,75,0.77429,0.82132,36,2
test_205.png,5.21,188,0.76512,0.81131,28,1
test_205.png,10.42,375,0.74476,0.78771,19,0
test_206.png,0.0,0,0.85547,0.95374,24,35
test_206.png,0.21,8,0.85537,0.95397,10,35
test_206.png,0.52,19,0.85543,0.95435,9,35
test_206.png,1.04,37,0.85543,0.95435,9,35
test_206.png,2.08,75,0.85543,0.95435,9,35
test_206.png,5.21,188,0.85543,0.95435,9,35
test_206.png,10.42,375,0.85378,0.95247,8,35
test_207.png,0.0,0,0.49454,0.49635,290,37
test_207.png,0.21,8,0.49336,0.49712,146,37
test_207.png,0.52,19,0.49328,0.49871,111,37
test_207.png,1.04,37,0.49277,0.49972,86,37
test_207.png,2.08,75,0.49466,0.50691,67,37
test_207.png,5.21,188,0.49564,0.51942,47,36
test_207.png,10.42,375,0.48637,0.51941,29,32
test_208.png,0.0,0,0.74323,0.76872,92,64
test_208.png,0.21,8,0.74319,0.76968,44,64
test_208.png,0.52,19,0.74331,0.77044,38,64
test_208.png,1.04,37,0.74432,0.77347,28,64
test_208.png,2.08,75,0.74596,0.77867,18,63
test_208.png,5.21,188,0.74874,0.78918,10,61
test_208.png,10.42,375,0.75056,0.79301,7,59
test_209.png,0.0,0,0.53138,0.51059,251,56
test_209.png,0.21,8,0.52971,0.51076,119,56
test_209.png,0.52,19,0.52818,0.511,96,56
test_209.png,1.04,37,0.52483,0.50776,77,56
test_209.png,2.08,75,0.51975,0.50546,60,53
test_209.png,5.21,188,0.51149,0.50636,38,52
test_209.png,10.42,375,0.50088,0.50178,23,46
test_210.png,0.0,0,0.76686,0.87695,81,7
test_210.png,0.21,8,0.76732,0.88039,30,7
test_210.png,0.52,19,0.76735,0.88185,22,7
test_210.png,1.04,37,0.76809,0.88505,13,7
test_210.png,2.08,75,0.76831,0.88613,8,7
test_210.png,5.21,188,0.77143,0.89313,3,6
test_210.png,10.42,375,0.77143,0.89313,3,6
test_211.png,0.0,0,0.82505,0.93583,52,11
test_211.png,0.21,8,0.82486,0.93718,21,11
test_211.png,0.52,19,0.82492,0.93909,17,11
test_211.png,1.04,37,0.82461,0.94054,12,10
test_211.png,2.08,75,0.82426,0.94053,11,10
test_211.png,5.21,188,0.82114,0.93712,9,9
test_211.png,10.42,375,0.81406,0.92879,6,9
test_212.png,0.0,0,0.73455,0.89739,33,10
test_212.png,0.21,8,0.73476,0.89922,12,10
test_212.png,0.52,19,0.73501,0.89985,7,10
test_212.png,1.04,37,0.73529,0.90057,5,10
test_212.png,2.08,75,0.73636,0.90327,1,10
test_212.png,5.21,188,0.73683,0.90457,0,10
test_212.png,10.42,375,0.73683,0.90457,0,10
test_213.png,0.0,0,0.6949,0.72267,192,40
test_213.png,0.21,8,0.69469,0.72785,93,40
test_213.png,0.52,19,0.69408,0.72979,74,40
test_213.png,1.04,37,0.69498,0.7388,54,39
test_213.png,2.08,75,0.69435,0.74509,42,39
test_213.png,5.21,188,0.68797,0.73913,24,36
test_213.png,10.42,375,0.67117,0.71796,18,32
test_214.png,0.0,0,0.75996,0.90135,54,15
test_214.png,0.21,8,0.76027,0.9034,24,15
test_214.png,0.52,19,0.76048,0.9044,21,15
test_214.png,1.04,37,0.76091,0.90608,16,15
test_214.png,2.08,75,0.76204,0.9088,9,15
test_214.png,5.21,188,0.76036,0.90615,3,15
test_214.png,10.42,375,0.75693,0.90079,0,18
test_215.png,0.0,0,0.74139,0.91199,67,2
test_215.png,0.21,8,0.74183,0.91517,18,2
test_215.png,0.52,19,0.74213,0.9167,8,2
test_215.png,1.04,37,0.74255,0.91781,5,3
test_215.png,2.08,75,0.74318,0.91904,3,3
test_215.png,5.21,188,0.74443,0.92098,1,3
test_215.png,10.42,375,0.74443,0.92098,1,3
test_216.png,0.0,0,0.69007,0.73101,194,63
test_216.png,0.21,8,0.69051,0.73559,81,63
test_216.png,0.52,19,0.69083,0.7377,51,63
test_216.png,1.04,37,0.69309,0.74476,33,62
test_216.png,2.08,75,0.69388,0.74773,27,61
test_216.png,5.21,188,0.69731,0.75468,16,60
test_216.png,10.42,375,0.69797,0.75839,9,57
test_217.png,0.0,0,0.86902,0.98147,11,5
test_217.png,0.21,8,0.86894,0.98159,2,5
test_217.png,0.52,19,0.86894,0.98159,2,5
test_217.png,1.04,37,0.86894,0.98159,2,5
test_217.png,2.08,75,0.86873,0.98147,0,5
test_217.png,5.21,188,0.86873,0.98147,0,5
test_217.png,10.42,375,0.86873,0.98147,0,5
test_218.png,0.0,0,0.66715,0.72678,246,91
test_218.png,0.21,8,0.66616,0.73051,115,91
test_218.png,0.52,19,0.66506,0.73276,82,91
test_218.png,1.04,37,0.66474,0.73629,60,90
test_218.png,2.08,75,0.66438,0.74012,46,90
test_218.png,5.21,188,0.65771,0.74044,33,85
test_218.png,10.42,375,0.6381,0.72052,26,76
test_219.png,0.0,0,0.64621,0.6081,173,71
test_219.png,0.21,8,0.64532,0.60905,75,71
test_219.png,0.52,19,0.64454,0.61026,55,71
test_219.png,1.04,37,0.64291,0.61176,40,70
test_219.png,2.08,75,0.64231,0.61254,31,70
test_219.png,5.21,188,0.6424,0.61719,17,66
test_219.png,10.42,375,0.64614,0.62607,11,66
test_220.png,0.0,0,0.41894,0.33564,303,47
test_220.png,0.21,8,0.41713,0.33168,152,47
test_220.png,0.52,19,0.4146,0.32968,111,46
test_220.png,1.04,37,0.4129,0.32989,89,44
test_220.png,2.08,75,0.41039,0.33106,65,42
test_220.png,5.21,188,0.39002,0.31729,40,41
test_220.png,10.42,375,0.35866,0.29368,20,31
test_221.png,0.0,0,0.52167,0.56211,285,23
test_221.png,0.21,8,0.52057,0.56447,133,23
test_221.png,0.52,19,0.51912,0.56452,105,23
test_221.png,1.04,37,0.51804,0.56629,79,23
test_221.png,2.08,75,0.51482,0.56807,53,19
test_221.png,5.21,188,0.50033,0.55199,32,14
test_221.png,10.42,375,0.4722,0.52333,14,4
test_222.png,0.0,0,0.4213,0.40779,212,68
test_222.png,0.21,8,0.4211,0.40977,94,68
test_222.png,0.52,19,0.42209,0.41327,69,68
test_222.png,1.04,37,0.42261,0.415,59,68
test_222.png,2.08,75,0.42383,0.41777,48,66
test_222.png,5.21,188,0.42805,0.42746,30,61
test_222.png,10.42,375,0.42885,0.42782,19,57
test_223.png,0.0,0,0.79493,0.80245,101,40
test_223.png,0.21,8,0.79471,0.8068,40,40
test_223.png,0.52,19,0.79504,0.80837,35,40
test_223.png,1.04,37,0.7955,0.81518,21,38
test_223.png,2.08,75,0.79728,0.82518,14,36
test_223.png,5.21,188,0.79464,0.82931,8,34
