image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,2.08,75,0.10339,0.1356,44,6
test_147.png,5.21,188,0.07059,0.10822,18,6
test_147.png,10.42,375,0.02478,0.0522,4,6
test_148.png,0.0,0,0.50265,0.94959,8,8
test_148.png,0.21,8,0.5027,0.95026,6,8
test_148.png,0.52,19,0.50246,0.94977,5,8
test_148.png,1.04,37,0.50183,0.94909,4,8
test_148.png,2.08,75,0.50183,0.94909,4,8
test_148.png,5.21,188,0.495,0.94181,1,8
test_148.png,10.42,375,0.49112,0.93682,0,8
test_149.png,0.0,0,0.14781,0.51432,105,3
test_149.png,0.21,8,0.14523,0.50735,66,3
test_149.png,0.52,19,0.1407,0.49384,50,3
test_149.png,1.04,37,0.12865,0.46554,31,3
test_149.png,2.08,75,0.11047,0.42905,15,3
test_149.png,5.21,188,0.09751,0.38659,10,3
test_149.png,10.42,375,0.05109,0.19445,3,3
test_150.png,0.0,0,0.26012,0.55639,146,6
test_150.png,0.21,8,0.25687,0.55496,97,6
test_150.png,0.52,19,0.24806,0.54377,64,6
test_150.png,1.04,37,0.2414,0.54334,47,6
test_150.png,2.08,75,0.21806,0.51245,28,6
test_150.png,5.21,188,0.17005,0.46197,11,6
test_150.png,10.42,375,0.10645,0.30966,3,6
test_151.png,0.0,0,0.49366,0.77395,137,13
test_151.png,0.21,8,0.49358,0.7766,99,13
test_151.png,0.52,19,0.49398,0.78079,79,13
test_151.png,1.04,37,0.49429,0.78857,59,13
test_151.png,2.08,75,0.49093,0.79033,41,13
test_151.png,5.21,188,0.45944,0.75692,19,13
test_151.png,10.42,375,0.41554,0.7021,9,13
test_152.png,0.0,0,0.24148,0.53193,153,23
test_152.png,0.21,8,0.23861,0.52929,104,23
test_152.png,0.52,19,0.2329,0.52415,80,23
test_152.png,1.04,37,0.21986,0.50951,55,23
test_152.png,2.08,75,0.19836,0.48276,36,23
test_152.png,5.21,188,0.13384,0.34006,14,23
test_152.png,10.42,375,0.0659,0.17113,3,23
test_153.png,0.0,0,0.51388,0.80029,81,10
test_153.png,0.21,8,0.51365,0.80079,61,10
test_153.png,0.52,19,0.51383,0.80502,42,10
test_153.png,1.04,37,0.51534,0.81135,32,10
test_153.png,2.08,75,0.51379,0.81553,19,10
test_153.png,5.21,188,0.51236,0.82121,13,10
test_153.png,10.42,375,0.49041,0.79978,6,10
test_154.png,0.0,0,0.42684,0.68178,193,37
test_154.png,0.21,8,0.4251,0.68188,124,37
test_154.png,0.52,19,0.42252,0.68012,104,37
test_154.png,1.04,37,0.41111,0.66446,76,37
test_154.png,2.08,75,0.39275,0.64473,48,37
test_154.png,5.21,188,0.3422,0.58959,22,37
test_154.png,10.42,375,0.28295,0.51075,9,38
test_155.png,0.0,0,0.14769,0.18866,177,4
test_155.png,0.21,8,0.14643,0.18741,125,4
test_155.png,0.52,19,0.14505,0.18488,109,4
test_155.png,1.04,37,0.14153,0.18254,91,4
test_155.png,2.08,75,0.12853,0.16884,64,4
test_155.png,5.21,188,0.08221,0.11142,27,5
test_155.png,10.42,375,0.05562,0.10064,10,6
test_156.png,0.0,0,0.19132,0.51192,114,10
test_156.png,0.21,8,0.18818,0.50897,76,10
test_156.png,0.52,19,0.18458,0.50451,61,10
test_156.png,1.04,37,0.16793,0.47751,34,10
test_156.png,2.08,75,0.15116,0.45219,20,10
test_156.png,5.21,188,0.12883,0.39655,12,10
test_156.png,10.42,375,0.04678,0.14203,0,10
test_157.png,0.0,0,0.3601,0.76423,103,3
test_157.png,0.21,8,0.35985,0.76676,74,3
test_157.png,0.52,19,0.35993,0.7736,52,3
test_157.png,1.04,37,0.3592,0.78227,36,3
test_157.png,2.08,75,0.36077,0.79703,24,3
test_157.png,5.21,188,0.36452,0.8182,17,3
test_157.png,10.42,375,0.32414,0.7557,10,3
test_158.png,0.0,0,0.37699,0.92542,7,1
test_158.png,0.21,8,0.37685,0.92542,5,1
test_158.png,0.52,19,0.37685,0.92542,5,1
test_158.png,1.04,37,0.37685,0.92542,5,1
test_158.png,2.08,75,0.37685,0.92542,5,1
test_158.png,5.21,188,0.37313,0.92442,4,1
test_158.png,10.42,375,0.35886,0.89992,2,1
test_159.png,0.0,0,0.14195,0.45368,103,6
test_159.png,0.21,8,0.13998,0.45022,72,6
test_159.png,0.52,19,0.13338,0.4439,49,6
test_159.png,1.04,37,0.12238,0.42462,32,6
test_159.png,2.08,75,0.10148,0.38321,15,6
test_159.png,5.21,188,0.08386,0.33195,9,6
test_159.png,10.42,375,0.01152,0.04008,1,6
test_160.png,0.0,0,0.18973,0.38788,153,36
test_160.png,0.21,8,0.18727,0.38512,110,36
test_160.png,0.52,19,0.18178,0.3795,82,36
test_160.png,1.04,37,0.17202,0.37343,62,36
test_160.png,2.08,75,0.15022,0.34537,37,36
test_160.png,5.21,188,0.10997,0.26722,19,37
test_160.png,10.42,375,0.01845,0.04139,1,38
test_161.png,0.0,0,0.52162,0.65322,213,26
test_161.png,0.21,8,0.52174,0.65572,149,26
test_161.png,0.52,19,0.52151,0.6586,109,26
test_161.png,1.04,37,0.52095,0.6591,85,26
test_161.png,2.08,75,0.51458,0.65418,55,26
test_161.png,5.21,188,0.49688,0.6408,29,26
test_161.png,10.42,375,0.43885,0.57626,8,27
test_162.png,0.0,0,0.42787,0.55283,153,45
test_162.png,0.21,8,0.4271,0.5525,114,45
test_162.png,0.52,19,0.42443,0.54824,97,45
test_162.png,1.04,37,0.41912,0.53978,76,45
test_162.png,2.08,75,0.3969,0.50864,50,45
test_162.png,5.21,188,0.34009,0.43585,23,45
test_162.png,10.42,375,0.28093,0.36587,10,46
test_163.png,0.0,0,0.54552,0.83786,97,28
test_163.png,0.21,8,0.54536,0.83877,68,28
test_163.png,0.52,19,0.54454,0.83922,54,28
test_163.png,1.04,37,0.5443,0.84045,47,28
test_163.png,2.08,75,0.54321,0.83964,42,28
test_163.png,5.21,188,0.53386,0.82562,33,28
test_163.png,10.42,375,0.5062,0.79033,21,28
test_164.png,0.0,0,0.70324,0.98819,3,0
test_164.png,0.21,8,0.70326,0.98828,2,0
test_164.png,0.52,19,0.70331,0.98852,1,0
test_164.png,1.04,37,0.70331,0.98852,1,0
test_164.png,2.08,75,0.70285,0.98795,0,0
test_164.png,5.21,188,0.70151,0.98632,1,0
test_164.png,10.42,375,0.70151,0.98632,1,0
test_165.png,0.0,0,0.63146,0.8899,148,59
test_165.png,0.21,8,0.62994,0.88868,101,59
test_165.png,0.52,19,0.62683,0.88557,77,59
test_165.png,1.04,37,0.62061,0.87923,55,59
test_165.png,2.08,75,0.60883,0.86718,33,59
test_165.png,5.21,188,0.59166,0.84622,22,59
test_165.png,10.42,375,0.54565,0.79158,8,60
test_166.png,0.0,0,0.50217,0.88289,48,31
test_166.png,0.21,8,0.50173,0.88221,38,31
test_166.png,0.52,19,0.50113,0.88154,34,31
test_166.png,1.04,37,0.49912,0.87914,29,31
test_166.png,2.08,75,0.48467,0.86055,12,31
test_166.png,5.21,188,0.47572,0.8517,7,31
test_166.png,10.42,375,0.46197,0.83235,4,31
test_167.png,0.0,0,0.2569,0.4287,208,63
test_167.png,0.21,8,0.25394,0.42668,139,63
test_167.png,0.52,19,0.24676,0.42063,105,63
test_167.png,1.04,37,0.23046,0.40237,73,63
test_167.png,2.08,75,0.20505,0.36417,47,63
test_167.png,5.21,188,0.1184,0.20808,11,64
test_167.png,10.42,375,0.05915,0.10418,2,64
test_168.png,0.0,0,0.24817,0.62401,114,7
test_168.png,0.21,8,0.24703,0.62547,79,7
test_168.png,0.52,19,0.24253,0.62327,58,7
test_168.png,1.04,37,0.23857,0.62359,47,7
test_168.png,2.08,75,0.21839,0.59598,28,7
test_168.png,5.21,188,0.1774,0.52932,13,7
test_168.png,10.42,375,0.13919,0.43538,8,7
test_169.png,0.0,0,0.18295,0.29571,237,8
test_169.png,0.21,8,0.17704,0.29096,139,8
test_169.png,0.52,19,0.16695,0.28361,98,8
test_169.png,1.04,37,0.14666,0.2709,57,8
test_169.png,2.08,75,0.11755,0.24527,29,8
test_169.png,5.21,188,0.04826,0.12853,5,8
test_169.png,10.42,375,0.0,0.0,2,10
test_170.png,0.0,0,0.54796,0.85333,97,35
test_170.png,0.21,8,0.54748,0.85354,65,35
test_170.png,0.52,19,0.54685,0.85376,54,35
test_170.png,1.04,37,0.54621,0.85405,45,35
test_170.png,2.08,75,0.54672,0.85564,41,35
test_170.png,5.21,188,0.53754,0.84537,31,35
test_170.png,10.42,375,0.51164,0.81631,21,35
test_171.png,0.0,0,0.16174,0.30739,244,14
test_171.png,0.21,8,0.15937,0.30222,172,14
test_171.png,0.52,19,0.15581,0.29738,137,14
test_171.png,1.04,37,0.13823,0.26871,101,14
test_171.png,2.08,75,0.09687,0.19136,56,14
test_171.png,5.21,188,0.04381,0.09585,12,14
test_171.png,10.42,375,0.0,0.0,1,14
test_172.png,0.0,0,0.19823,0.41961,246,13
test_172.png,0.21,8,0.19725,0.42125,176,13
test_172.png,0.52,19,0.19195,0.41601,136,13
test_172.png,1.04,37,0.18451,0.41011,95,13
test_172.png,2.08,75,0.1568,0.37029,46,13
test_172.png,5.21,188,0.08902,0.22833,13,14
test_172.png,10.42,375,0.06192,0.17317,4,14
test_173.png,0.0,0,0.4214,0.89603,49,11
test_173.png,0.21,8,0.42121,0.89607,40,11
test_173.png,0.52,19,0.42097,0.89647,38,11
test_173.png,1.04,37,0.41989,0.89805,32,11
test_173.png,2.08,75,0.41367,0.89115,26,11
test_173.png,5.21,188,0.40003,0.87076,20,11
test_173.png,10.42,375,0.36772,0.82388,14,11
test_174.png,0.0,0,0.07851,0.13695,288,14
test_174.png,0.21,8,0.07674,0.13283,190,14
test_174.png,0.52,19,0.07336,0.12788,151,14
test_174.png,1.04,37,0.06267,0.10879,103,14
test_174.png,2.08,75,0.04519,0.08037,45,14
test_174.png,5.21,188,0.00614,0.003,7,14
test_174.png,10.42,375,0.0,0.0,0,14
test_175.png,0.0,0,0.51822,0.46471,30,40
test_175.png,0.21,8,0.51812,0.46474,16,40
test_175.png,0.52,19,0.51808,0.46458,9,40
test_175.png,1.04,37,0.51771,0.46363,8,40
test_175.png,2.08,75,0.51795,0.46322,4,40
test_175.png,5.21,188,0.51934,0.46445,2,40
test_175.png,10.42,375,0.51738,0.46397,1,40
test_176.png,0.0,0,0.60731,0.70964,26,19
test_176.png,0.21,8,0.60735,0.70971,19,19
test_176.png,0.52,19,0.60736,0.71017,15,19
test_176.png,1.04,37,0.60674,0.70989,12,19
test_176.png,2.08,75,0.60787,0.71168,9,19
test_176.png,5.21,188,0.61028,0.71577,0,19
test_176.png,10.42,375,0.61028,0.71577,0,19
test_177.png,0.0,0,0.5729,0.69162,164,76
test_177.png,0.21,8,0.57212,0.69179,110,76
test_177.png,0.52,19,0.57208,0.6922,96,76
test_177.png,1.04,37,0.57064,0.69245,77,76
test_177.png,2.08,75,0.56638,0.68815,58,76
test_177.png,5.21,188,0.53054,0.64207,36,76
test_177.png,10.42,375,0.47123,0.57685,19,76
test_178.png,0.0,0,0.35214,0.65426,174,13
test_178.png,0.21,8,0.35116,0.65465,123,13
test_178.png,0.52,19,0.34873,0.65561,97,13
test_178.png,1.04,37,0.34435,0.65297,76,13
test_178.png,2.08,75,0.32826,0.63531,52,13
test_178.png,5.21,188,0.26164,0.54052,27,13
test_178.png,10.42,375,0.13307,0.31333,8,13
test_179.png,0.0,0,0.65146,0.74585,71,58
test_179.png,0.21,8,0.65119,0.74622,37,58
test_179.png,0.52,19,0.65109,0.74632,28,58
test_179.png,1.04,37,0.65071,0.74622,20,58
test_179.png,2.08,75,0.6501,0.74612,15,58
test_179.png,5.21,188,0.64589,0.74109,8,58
test_179.png,10.42,375,0.64207,0.73936,4,58
test_180.png,0.0,0,0.62867,0.71854,67,79
test_180.png,0.21,8,0.62818,0.71866,42,79
test_180.png,0.52,19,0.62745,0.71787,33,79
test_180.png,1.04,37,0.62701,0.71758,27,79
test_180.png,2.08,75,0.62502,0.71716,14,79
test_180.png,5.21,188,0.62244,0.71486,10,79
test_180.png,10.42,375,0.6155,0.70776,7,79
test_181.png,0.0,0,0.57561,0.70182,144,60
test_181.png,0.21,8,0.57552,0.70309,101,60
test_181.png,0.52,19,0.57411,0.70182,86,60
test_181.png,1.04,37,0.57167,0.70128,69,60
test_181.png,2.08,75,0.56455,0.69381,48,61
test_181.png,5.21,188,0.53165,0.65812,32,61
test_181.png,10.42,375,0.45681,0.56938,17,61
test_182.png,0.0,0,0.32273,0.44567,182,44
test_182.png,0.21,8,0.3205,0.4441,129,44
test_182.png,0.52,19,0.31626,0.44096,107,44
test_182.png,1.04,37,0.30661,0.42776,86,44
test_182.png,2.08,75,0.2756,0.38951,60,44
test_182.png,5.21,188,0.15756,0.22634,17,44
test_182.png,10.42,375,0.05458,0.0818,2,44
test_183.png,0.0,0,0.17915,0.37593,245,7
test_183.png,0.21,8,0.17866,0.3776,172,7
test_183.png,0.52,19,0.17273,0.36857,129,7
test_183.png,1.04,37,0.15907,0.35121,90,7
test_183.png,2.08,75,0.13153,0.30281,47,7
test_183.png,5.21,188,0.05809,0.14566,10,7
test_183.png,10.42,375,0.0,0.0,1,7
test_184.png,0.0,0,0.69588,0.78806,125,260
test_184.png,0.21,8,0.69591,0.78866,67,260
test_184.png,0.52,19,0.69556,0.78861,46,260
test_184.png,1.04,37,0.69645,0.78988,32,260
test_184.png,2.08,75,0.69582,0.789,19,260
test_184.png,5.21,188,0.68986,0.78347,8,260
test_184.png,10.42,375,0.68548,0.7783,4,260
test_185.png,0.0,0,0.41892,0.85118,50,6
test_185.png,0.21,8,0.41837,0.85056,38,6
test_185.png,0.52,19,0.41806,0.85056,37,6
test_185.png,1.04,37,0.41649,0.84844,32,6
test_185.png,2.08,75,0.41072,0.84228,28,6
test_185.png,5.21,188,0.39314,0.81588,22,6
test_185.png,10.42,375,0.32985,0.71928,11,6
test_186.png,0.0,0,0.13579,0.26096,302,14
test_186.png,0.21,8,0.13263,0.25396,205,14
test_186.png,0.52,19,0.12608,0.24332,158,14
test_186.png,1.04,37,0.11428,0.22366,117,14
test_186.png,2.08,75,0.08597,0.17389,65,14
test_186.png,5.21,188,0.01597,0.03162,5,14
test_186.png,10.42,375,0.0,0.0,0,14
test_187.png,0.0,0,0.16836,0.31348,255,16
test_187.png,0.21,8,0.166,0.31016,180,16
test_187.png,0.52,19,0.16292,0.30656,137,16
test_187.png,1.04,37,0.15291,0.28933,104,16
test_187.png,2.08,75,0.12607,0.2458,54,16
test_187.png,5.21,188,0.05902,0.12008,9,16
test_187.png,10.42,375,0.02895,0.07702,1,16
test_188.png,0.0,0,0.23997,0.255,184,23
test_188.png,0.21,8,0.23846,0.2541,131,23
test_188.png,0.52,19,0.23452,0.25325,104,23
test_188.png,1.04,37,0.23065,0.25099,85,23
test_188.png,2.08,75,0.21651,0.23872,53,23
test_188.png,5.21,188,0.14908,0.17689,18,23
test_188.png,10.42,375,0.08957,0.11172,6,23
test_189.png,0.0,0,0.59963,0.74152,130,65
test_189.png,0.21,8,0.59872,0.74128,86,65
test_189.png,0.52,19,0.59813,0.74224,68,65
test_189.png,1.04,37,0.59672,0.74096,59,65
test_189.png,2.08,75,0.59031,0.73381,48,65
test_189.png,5.21,188,0.57155,0.71485,32,65
test_189.png,10.42,375,0.51719,0.65206,19,66
test_190.png,0.0,0,0.30264,0.62547,188,15
test_190.png,0.21,8,0.30099,0.62474,136,15
test_190.png,0.52,19,0.2968,0.62054,109,15
test_190.png,1.04,37,0.29185,0.62419,82,15
test_190.png,2.08,75,0.27585,0.60863,55,15
test_190.png,5.21,188,0.22083,0.51631,25,15
test_190.png,10.42,375,0.10347,0.27453,6,15
test_191.png,0.0,0,0.6452,0.80245,71,39
test_191.png,0.21,8,0.64541,0.80364,44,39
test_191.png,0.52,19,0.64565,0.80528,31,39
test_191.png,1.04,37,0.64618,0.80778,20,39
test_191.png,2.08,75,0.64527,0.80728,17,39
test_191.png,5.21,188,0.63945,0.80402,9,39
test_191.png,10.42,375,0.62265,0.78522,4,39
test_192.png,0.0,0,0.44692,0.54553,186,57
test_192.png,0.21,8,0.4464,0.5459,134,57
test_192.png,0.52,19,0.44431,0.54455,109,57
test_192.png,1.04,37,0.44153,0.5411,97,57
test_192.png,2.08,75,0.43179,0.53122,76,57
test_192.png,5.21,188,0.38319,0.47653,39,57
test_192.png,10.42,375,0.30243,0.38225,21,58
test_193.png,0.0,0,0.3715,0.57636,192,14
test_193.png,0.21,8,0.37064,0.57679,132,14
test_193.png,0.52,19,0.36785,0.57541,107,14
test_193.png,1.04,37,0.36537,0.5784,88,14
test_193.png,2.08,75,0.34888,0.56408,57,14
test_193.png,5.21,188,0.30622,0.53126,21,14
test_193.png,10.42,375,0.27291,0.48128,13,16
test_194.png,0.0,0,0.40758,0.67103,173,39
test_194.png,0.21,8,0.40505,0.66652,121,39
test_194.png,0.52,19,0.40087,0.66293,100,39
test_194.png,1.04,37,0.39085,0.65063,81,39
test_194.png,2.08,75,0.371,0.62587,63,39
test_194.png,5.21,188,0.28577,0.50503,30,39
test_194.png,10.42,375,0.17119,0.32724,10,39
test_195.png,0.0,0,0.23261,0.49918,202,11
test_195.png,0.21,8,0.23096,0.4987,142,11
test_195.png,0.52,19,0.22688,0.49346,113,11
test_195.png,1.04,37,0.21978,0.4874,89,12
test_195.png,2.08,75,0.19521,0.45381,51,12
test_195.png,5.21,188,0.12586,0.32309,13,12
test_195.png,10.42,375,0.06486,0.1853,3,12
test_196.png,0.0,0,0.41994,0.90779,66,13
test_196.png,0.21,8,0.41949,0.90832,45,13
test_196.png,0.52,19,0.41793,0.90846,33,13
test_196.png,1.04,37,0.41774,0.91034,30,13
test_196.png,2.08,75,0.41372,0.90628,24,13
test_196.png,5.21,188,0.40126,0.88742,17,13
test_196.png,10.42,375,0.35033,0.80606,8,13
test_197.png,0.0,0,0.29326,0.62582,195,11
test_197.png,0.21,8,0.29169,0.62708,128,11
test_197.png,0.52,19,0.2894,0.62955,97,11
test_197.png,1.04,37,0.28682,0.63251,71,11
test_197.png,2.08,75,0.26944,0.60941,47,11
test_197.png,5.21,188,0.19993,0.48251,17,11
test_197.png,10.42,375,0.16993,0.42986,10,11
test_198.png,0.0,0,0.10984,0.21578,287,12
test_198.png,0.21,8,0.10863,0.21512,190,12
test_198.png,0.52,19,0.10294,0.2062,145,12
test_198.png,1.04,37,0.09665,0.19768,113,12
test_198.png,2.08,75,0.06369,0.14692,56,12
test_198.png,5.21,188,0.02077,0.05396,5,12
test_198.png,10.42,375,0.01386,0.03813,1,12
test_199.png,0.0,0,0.41085,0.84835,106,13
test_199.png,0.21,8,0.40975,0.85033,61,13
test_199.png,0.52,19,0.40849,0.85026,48,13
test_199.png,1.04,37,0.40449,0.84838,36,13
test_199.png,2.08,75,0.40172,0.85394,24,13
test_199.png,5.21,188,0.39136,0.84117,16,13
test_199.png,10.42,375,0.38068,0.8225,14,13
test_200.png,0.0,0,0.20758,0.23324,151,19
test_200.png,0.21,8,0.20692,0.23267,104,19
test_200.png,0.52,19,0.20265,0.22491,81,19
test_200.png,1.04,37,0.19564,0.21744,57,19
test_200.png,2.08,75,0.18089,0.20076,39,19
test_200.png,5.21,188,0.13858,0.15079,14,19
test_200.png,10.42,375,0.09249,0.09505,5,19
test_201.png,0.0,0,0.516,0.65245,192,41
test_201.png,0.21,8,0.5153,0.65273,131,41
test_201.png,0.52,19,0.51462,0.653,112,41
test_201.png,1.04,37,0.51057,0.64948,84,42
test_201.png,2.08,75,0.50095,0.64447,50,43
test_201.png,5.21,188,0.4848,0.63255,29,44
test_201.png,10.42,375,0.42912,0.56442,15,44
test_202.png,0.0,0,0.32714,0.61392,187,13
test_202.png,0.21,8,0.3259,0.61495,126,13
test_202.png,0.52,19,0.32342,0.61346,96,13
test_202.png,1.04,37,0.32123,0.61787,76,13
test_202.png,2.08,75,0.30921,0.60815,52,13
test_202.png,5.21,188,0.23852,0.50514,21,13
test_202.png,10.42,375,0.15015,0.35095,8,13
test_203.png,0.0,0,0.65882,0.83162,46,60
test_203.png,0.21,8,0.65854,0.83127,29,60
test_203.png,0.52,19,0.65812,0.83135,22,60
test_203.png,1.04,37,0.65619,0.8294,17,60
test_203.png,2.08,75,0.65424,0.82833,11,60
test_203.png,5.21,188,0.64539,0.81733,5,60
test_203.png,10.42,375,0.63717,0.80927,2,60
test_204.png,0.0,0,0.63026,0.78879,64,52
test_204.png,0.21,8,0.63041,0.78961,32,52
test_204.png,0.52,19,0.63013,0.78927,29,52
test_204.png,1.04,37,0.62978,0.78991,19,52
test_204.png,2.08,75,0.62779,0.78773,15,52
test_204.png,5.21,188,0.62346,0.78505,8,52
test_204.png,10.42,375,0.61186,0.7721,4,52
test_205.png,0.0,0,0.38454,0.65531,172,26
test_205.png,0.21,8,0.38189,0.6538,104,26
test_205.png,0.52,19,0.37829,0.65208,80,26
test_205.png,1.04,37,0.37173,0.64314,67,26
test_205.png,2.08,75,0.35678,0.62812,55,26
test_205.png,5.21,188,0.27954,0.51552,27,26
test_205.png,10.42,375,0.17676,0.33385,10,26
test_206.png,0.0,0,0.44739,0.5212,215,51
test_206.png,0.21,8,0.44556,0.5195,153,51
test_206.png,0.52,19,0.44243,0.51651,135,51
test_206.png,1.04,37,0.43778,0.51089,117,51
test_206.png,2.08,75,0.41456,0.48356,89,51
test_206.png,5.21,188,0.33028,0.38837,46,51
test_206.png,10.42,375,0.14731,0.17479,9,53
test_207.png,0.0,0,0.14685,0.29353,251,13
test_207.png,0.21,8,0.14451,0.28878,180,13
test_207.png,0.52,19,0.14037,0.28318,147,13
test_207.png,1.04,37,0.12488,0.25176,102,13
test_207.png,2.08,75,0.09755,0.2083,53,14
test_207.png,5.21,188,0.03515,0.07858,14,15
test_207.png,10.42,375,0.00733,0.01573,1,15
test_208.png,0.0,0,0.3753,0.48933,157,7
test_208.png,0.21,8,0.37386,0.48886,103,7
test_208.png,0.52,19,0.37227,0.48934,84,7
test_208.png,1.04,37,0.36526,0.48419,60,7
test_208.png,2.08,75,0.35079,0.46618,41,7
test_208.png,5.21,188,0.30825,0.42761,17,8
test_208.png,10.42,375,0.25556,0.34766,7,8
test_209.png,0.0,0,0.24204,0.12498,218,9
test_209.png,0.21,8,0.24085,0.12359,129,9
test_209.png,0.52,19,0.2381,0.11845,102,9
test_209.png,1.04,37,0.2344,0.11542,78,9
test_209.png,2.08,75,0.21922,0.10662,50,9
test_209.png,5.21,188,0.18713,0.07569,21,9
test_209.png,10.42,375,0.14008,0.0305,9,9
test_210.png,0.0,0,0.5807,0.80047,125,37
test_210.png,0.21,8,0.58063,0.80222,76,37
test_210.png,0.52,19,0.58132,0.80507,58,37
test_210.png,1.04,37,0.5799,0.80699,39,37
test_210.png,2.08,75,0.57658,0.80644,24,37
test_210.png,5.21,188,0.56518,0.79372,16,37
test_210.png,10.42,375,0.54915,0.77746,12,37
test_211.png,0.0,0,0.40015,0.89036,67,14
test_211.png,0.21,8,0.39931,0.88962,46,14
test_211.png,0.52,19,0.39836,0.88949,40,14
test_211.png,1.04,37,0.39764,0.88835,37,14
test_211.png,2.08,75,0.39303,0.88219,31,14
test_211.png,5.21,188,0.36983,0.84876,20,14
test_211.png,10.42,375,0.31768,0.76172,10,14
test_212.png,0.0,0,0.53913,0.64143,134,68
test_212.png,0.21,8,0.5385,0.64123,91,68
test_212.png,0.52,19,0.53855,0.64212,70,68
test_212.png,1.04,37,0.53816,0.64343,56,68
test_212.png,2.08,75,0.53465,0.64045,40,68
test_212.png,5.21,188,0.52186,0.6294,22,68
test_212.png,10.42,375,0.49873,0.6037,13,68
test_213.png,0.0,0,0.29767,0.60965,192,12
test_213.png,0.21,8,0.29571,0.60914,131,12
test_213.png,0.52,19,0.29354,0.61047,103,12
test_213.png,1.04,37,0.28728,0.60431,82,12
test_213.png,2.08,75,0.27378,0.59889,49,12
test_213.png,5.21,188,0.22425,0.52946,19,12
test_213.png,10.42,375,0.1235,0.3105,6,12
test_214.png,0.0,0,0.61506,0.786,87,63
test_214.png,0.21,8,0.61504,0.78692,53,63
test_214.png,0.52,19,0.61415,0.78632,41,63
test_214.png,1.04,37,0.61344,0.78556,34,63
test_214.png,2.08,75,0.61003,0.78415,20,63
test_214.png,5.21,188,0.60808,0.78214,14,63
test_214.png,10.42,375,0.59293,0.76714,8,63
test_215.png,0.0,0,0.60278,0.74625,110,71
test_215.png,0.21,8,0.60262,0.74728,70,71
test_215.png,0.52,19,0.60272,0.74854,55,71
test_215.png,1.04,37,0.6023,0.74913,44,71
test_215.png,2.08,75,0.6003,0.74776,35,71
test_215.png,5.21,188,0.59822,0.74901,24,71
test_215.png,10.42,375,0.56997,0.72101,11,71
test_216.png,0.0,0,0.35221,0.51233,184,20
test_216.png,0.21,8,0.35128,0.51303,135,20
test_216.png,0.52,19,0.34913,0.51207,106,20
test_216.png,1.04,37,0.34628,0.50893,82,20
test_216.png,2.08,75,0.32947,0.50223,53,20
test_216.png,5.21,188,0.28498,0.45674,23,20
test_216.png,10.42,375,0.24387,0.39795,13,22
test_217.png,0.0,0,0.47906,0.55397,236,63
test_217.png,0.21,8,0.47674,0.55282,166,63
test_217.png,0.52,19,0.47308,0.54932,140,63
test_217.png,1.04,37,0.46438,0.54087,117,63
test_217.png,2.08,75,0.44509,0.5191,91,63
test_217.png,5.21,188,0.3572,0.42689,40,63
test_217.png,10.42,375,0.22623,0.28068,15,63
test_218.png,0.0,0,0.24635,0.49574,214,9
test_218.png,0.21,8,0.24445,0.49544,146,9
test_218.png,0.52,19,0.24166,0.49662,116,9
test_218.png,1.04,37,0.23685,0.49217,95,9
test_218.png,2.08,75,0.20521,0.45554,47,9
test_218.png,5.21,188,0.1421,0.3345,16,9
test_218.png,10.42,375,0.07862,0.19459,5,10
test_219.png,0.0,0,0.18708,0.19678,183,5
test_219.png,0.21,8,0.18516,0.19516,125,5
test_219.png,0.52,19,0.18158,0.19419,101,5
test_219.png,1.04,37,0.17662,0.18725,78,5
test_219.png,2.08,75,0.15909,0.15476,48,5
test_219.png,5.21,188,0.09426,0.08714,11,5
test_219.png,10.42,375,0.06457,0.04655,3,5
test_220.png,0.0,0,0.19843,0.06856,191,8
test_220.png,0.21,8,0.19727,0.06472,123,8
test_220.png,0.52,19,0.19485,0.06332,95,8
test_220.png,1.04,37,0.19281,0.06053,77,8
test_220.png,2.08,75,0.18678,0.05306,53,8
test_220.png,5.21,188,0.15243,0.05097,28,8
test_220.png,10.42,375,0.08664,0.04684,6,8
test_221.png,0.0,0,0.18434,0.39447,167,50
test_221.png,0.21,8,0.18285,0.3925,126,50
test_221.png,0.52,19,0.17971,0.38861,102,50
test_221.png,1.04,37,0.17133,0.37698,75,50
test_221.png,2.08,75,0.14983,0.3401,40,50
test_221.png,5.21,188,0.11394,0.27386,17,50
test_221.png,10.42,375,0.04563,0.1275,1,50
test_222.png,0.0,0,0.16018,0.25412,118,1
test_222.png,0.21,8,0.15925,0.25389,86,1
test_222.png,0.52,19,0.1571,0.25484,68,1
test_222.png,1.04,37,0.15038,0.24793,47,1
test_222.png,2.08,75,0.12756,0.23014,26,1
test_222.png,5.21,188,0.09837,0.21155,8,1
test_222.png,10.42,375,0.02009,0.00267,0,1
test_223.png,0.0,0,0.24018,0.69145,56,5
test_223.png,0.21,8,0.2395,0.69213,39,5
test_223.png,0.52,19,0.23868,0.69238,34,5
test_223.png,1.04,37,0.23521,0.69425,26,5
test_223.png,2.08,75,0.22385,0.68787,17,5
test_223.png,5.21,188,0.20622,0.65989,10,5
test_223.png,10.42,375,0.18109,0.58756,6,5
test_224.png,0.0,0,0.25064,0.64698,52,1
test_224.png,0.21,8,0.25001,0.64692,41,1
test_224.png,0.52,19,0.24807,0.64735,34,1
