image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,0.52,19,0.07355,0.08506,77,6
test_147.png,1.04,37,0.06823,0.0788,58,6
test_147.png,2.08,75,0.04576,0.04813,26,6
test_147.png,5.21,188,0.01728,0.02923,6,6
test_147.png,10.42,375,0.00051,0.00143,1,6
test_148.png,0.0,0,0.45723,0.87271,54,12
test_148.png,0.21,8,0.45679,0.87215,47,12
test_148.png,0.52,19,0.4552,0.87068,42,12
test_148.png,1.04,37,0.45342,0.86875,39,12
test_148.png,2.08,75,0.44645,0.85832,33,12
test_148.png,5.21,188,0.41581,0.81582,21,12
test_148.png,10.42,375,0.35501,0.72335,11,12
test_149.png,0.0,0,0.1158,0.42164,45,3
test_149.png,0.21,8,0.1154,0.42106,37,3
test_149.png,0.52,19,0.11281,0.41586,29,3
test_149.png,1.04,37,0.10909,0.40878,22,3
test_149.png,2.08,75,0.10024,0.39264,13,3
test_149.png,5.21,188,0.09211,0.36994,10,3
test_149.png,10.42,375,0.0228,0.07432,0,3
test_150.png,0.0,0,0.2109,0.47515,93,6
test_150.png,0.21,8,0.2084,0.4725,69,6
test_150.png,0.52,19,0.19819,0.46164,41,6
test_150.png,1.04,37,0.19341,0.45538,34,6
test_150.png,2.08,75,0.17166,0.43244,17,6
test_150.png,5.21,188,0.14997,0.39654,9,6
test_150.png,10.42,375,0.05693,0.143,1,6
test_151.png,0.0,0,0.45597,0.72848,142,14
test_151.png,0.21,8,0.4549,0.72858,103,14
test_151.png,0.52,19,0.4528,0.72871,77,14
test_151.png,1.04,37,0.44994,0.72936,65,14
test_151.png,2.08,75,0.44046,0.72247,45,14
test_151.png,5.21,188,0.41448,0.69259,27,14
test_151.png,10.42,375,0.33428,0.57853,12,14
test_152.png,0.0,0,0.21531,0.46911,151,23
test_152.png,0.21,8,0.21183,0.46808,98,23
test_152.png,0.52,19,0.2067,0.46565,78,23
test_152.png,1.04,37,0.19545,0.45676,58,23
test_152.png,2.08,75,0.176,0.43191,40,23
test_152.png,5.21,188,0.0844,0.21477,10,23
test_152.png,10.42,375,0.02252,0.05577,0,23
test_153.png,0.0,0,0.50496,0.78839,81,10
test_153.png,0.21,8,0.5046,0.78977,63,10
test_153.png,0.52,19,0.50396,0.7909,52,10
test_153.png,1.04,37,0.49947,0.78912,36,10
test_153.png,2.08,75,0.4972,0.79012,27,10
test_153.png,5.21,188,0.48575,0.78441,17,10
test_153.png,10.42,375,0.46538,0.76548,11,10
test_154.png,0.0,0,0.31257,0.55462,160,42
test_154.png,0.21,8,0.31036,0.55158,119,42
test_154.png,0.52,19,0.30599,0.54554,92,42
test_154.png,1.04,37,0.2967,0.53629,66,42
test_154.png,2.08,75,0.27789,0.51218,45,42
test_154.png,5.21,188,0.21071,0.41552,14,43
test_154.png,10.42,375,0.17032,0.34711,7,43
test_155.png,0.0,0,0.06997,0.10134,213,6
test_155.png,0.21,8,0.06859,0.09899,154,6
test_155.png,0.52,19,0.06624,0.09619,125,6
test_155.png,1.04,37,0.0627,0.09409,97,6
test_155.png,2.08,75,0.04858,0.07552,52,6
test_155.png,5.21,188,0.02828,0.05038,12,6
test_155.png,10.42,375,6e-05,0.0,0,6
test_156.png,0.0,0,0.15336,0.43839,49,10
test_156.png,0.21,8,0.15272,0.43767,40,10
test_156.png,0.52,19,0.15138,0.436,35,10
test_156.png,1.04,37,0.145,0.42422,24,10
test_156.png,2.08,75,0.13576,0.40726,16,10
test_156.png,5.21,188,0.12245,0.37438,12,10
test_156.png,10.42,375,0.02375,0.06508,2,10
test_157.png,0.0,0,0.36784,0.76452,87,3
test_157.png,0.21,8,0.36782,0.76709,67,3
test_157.png,0.52,19,0.36637,0.76841,55,3
test_157.png,1.04,37,0.36753,0.77765,41,3
test_157.png,2.08,75,0.36713,0.78735,30,3
test_157.png,5.21,188,0.35067,0.77478,20,3
test_157.png,10.42,375,0.31051,0.71001,13,3
test_158.png,0.0,0,0.38299,0.93017,14,2
test_158.png,0.21,8,0.38289,0.93039,12,2
test_158.png,0.52,19,0.3825,0.92967,9,2
test_158.png,1.04,37,0.38203,0.92883,8,2
test_158.png,2.08,75,0.38203,0.92883,8,2
test_158.png,5.21,188,0.37987,0.92485,7,2
test_158.png,10.42,375,0.35563,0.88922,3,2
test_159.png,0.0,0,0.10828,0.40851,31,6
test_159.png,0.21,8,0.10778,0.40718,25,6
test_159.png,0.52,19,0.10599,0.40452,20,6
test_159.png,1.04,37,0.10249,0.39478,15,6
test_159.png,2.08,75,0.09988,0.38629,13,6
test_159.png,5.21,188,0.08082,0.32793,8,6
test_159.png,10.42,375,0.01024,0.0431,1,6
test_160.png,0.0,0,0.14702,0.3748,97,37
test_160.png,0.21,8,0.14526,0.37172,73,37
test_160.png,0.52,19,0.13989,0.36664,52,37
test_160.png,1.04,37,0.13519,0.35811,42,37
test_160.png,2.08,75,0.11366,0.31094,22,37
test_160.png,5.21,188,0.08904,0.25368,12,37
test_160.png,10.42,375,0.02848,0.07355,1,38
test_161.png,0.0,0,0.50125,0.62634,190,29
test_161.png,0.21,8,0.50062,0.62645,140,29
test_161.png,0.52,19,0.49991,0.62844,111,30
test_161.png,1.04,37,0.49731,0.62755,88,30
test_161.png,2.08,75,0.48173,0.61325,52,30
test_161.png,5.21,188,0.42527,0.54982,23,30
test_161.png,10.42,375,0.34897,0.46179,6,30
test_162.png,0.0,0,0.30016,0.43087,138,47
test_162.png,0.21,8,0.2991,0.42932,109,47
test_162.png,0.52,19,0.29487,0.42145,89,47
test_162.png,1.04,37,0.28502,0.40729,69,47
test_162.png,2.08,75,0.25741,0.37455,38,47
test_162.png,5.21,188,0.20229,0.29825,14,47
test_162.png,10.42,375,0.15114,0.23376,5,47
test_163.png,0.0,0,0.54311,0.83848,105,30
test_163.png,0.21,8,0.54269,0.83831,87,30
test_163.png,0.52,19,0.54199,0.83919,72,30
test_163.png,1.04,37,0.54104,0.83991,65,30
test_163.png,2.08,75,0.53528,0.83194,53,30
test_163.png,5.21,188,0.51403,0.80126,37,30
test_163.png,10.42,375,0.48811,0.76966,27,30
test_164.png,0.0,0,0.69385,0.95846,23,22
test_164.png,0.21,8,0.69361,0.958,15,22
test_164.png,0.52,19,0.69318,0.95739,13,22
test_164.png,1.04,37,0.69184,0.95531,8,22
test_164.png,2.08,75,0.69129,0.9547,7,22
test_164.png,5.21,188,0.69009,0.95333,6,22
test_164.png,10.42,375,0.67375,0.93366,1,22
test_165.png,0.0,0,0.41283,0.63037,140,70
test_165.png,0.21,8,0.41186,0.6293,121,70
test_165.png,0.52,19,0.40935,0.62541,109,70
test_165.png,1.04,37,0.4063,0.62201,100,70
test_165.png,2.08,75,0.39169,0.60246,84,70
test_165.png,5.21,188,0.27468,0.43304,35,70
test_165.png,10.42,375,0.12944,0.21323,7,70
test_166.png,0.0,0,0.52998,0.92506,14,26
test_166.png,0.21,8,0.52987,0.92506,12,26
test_166.png,0.52,19,0.52966,0.92499,11,26
test_166.png,1.04,37,0.52887,0.92373,9,26
test_166.png,2.08,75,0.52585,0.92039,5,26
test_166.png,5.21,188,0.5198,0.91313,2,26
test_166.png,10.42,375,0.51067,0.90316,0,26
test_167.png,0.0,0,0.22083,0.34652,228,64
test_167.png,0.21,8,0.21849,0.34653,154,64
test_167.png,0.52,19,0.21025,0.3384,108,64
test_167.png,1.04,37,0.19775,0.32796,71,64
test_167.png,2.08,75,0.16559,0.28417,39,64
test_167.png,5.21,188,0.08849,0.14676,10,64
test_167.png,10.42,375,0.03393,0.05892,1,64
test_168.png,0.0,0,0.22528,0.57035,99,7
test_168.png,0.21,8,0.22412,0.56856,77,7
test_168.png,0.52,19,0.2195,0.56746,57,7
test_168.png,1.04,37,0.20913,0.55624,40,7
test_168.png,2.08,75,0.19112,0.53235,25,7
test_168.png,5.21,188,0.1537,0.4805,11,7
test_168.png,10.42,375,0.10481,0.33998,5,7
test_169.png,0.0,0,0.08463,0.23271,83,10
test_169.png,0.21,8,0.08289,0.22992,58,10
test_169.png,0.52,19,0.07794,0.22395,37,10
test_169.png,1.04,37,0.07131,0.21541,21,10
test_169.png,2.08,75,0.06323,0.19988,13,10
test_169.png,5.21,188,0.03018,0.0978,3,10
test_169.png,10.42,375,0.0,0.0,2,10
test_170.png,0.0,0,0.54704,0.84832,90,33
test_170.png,0.21,8,0.54667,0.84785,77,33
test_170.png,0.52,19,0.546,0.84825,66,33
test_170.png,1.04,37,0.54561,0.84738,64,33
test_170.png,2.08,75,0.543,0.84616,52,33
test_170.png,5.21,188,0.52901,0.83329,36,33
test_170.png,10.42,375,0.49425,0.79492,23,33
test_171.png,0.0,0,0.16957,0.33212,200,14
test_171.png,0.21,8,0.16725,0.3282,137,14
test_171.png,0.52,19,0.16393,0.3258,107,14
test_171.png,1.04,37,0.16005,0.32359,88,14
test_171.png,2.08,75,0.13907,0.28869,55,14
test_171.png,5.21,188,0.03158,0.07208,4,14
test_171.png,10.42,375,0.0,0.0,1,14
test_172.png,0.0,0,0.16831,0.38307,235,14
test_172.png,0.21,8,0.16621,0.38043,167,14
test_172.png,0.52,19,0.16134,0.37321,138,14
test_172.png,1.04,37,0.15055,0.35639,100,14
test_172.png,2.08,75,0.11722,0.29822,43,14
test_172.png,5.21,188,0.06375,0.18371,11,14
test_172.png,10.42,375,0.0,0.0,1,14
test_173.png,0.0,0,0.37644,0.80993,75,11
test_173.png,0.21,8,0.37561,0.80847,57,11
test_173.png,0.52,19,0.37462,0.80743,51,11
test_173.png,1.04,37,0.37103,0.80178,45,12
test_173.png,2.08,75,0.36173,0.79184,37,12
test_173.png,5.21,188,0.32801,0.7446,23,12
test_173.png,10.42,375,0.24923,0.6032,9,12
test_174.png,0.0,0,0.09751,0.19042,322,14
test_174.png,0.21,8,0.09605,0.18968,213,14
test_174.png,0.52,19,0.09215,0.18292,160,14
test_174.png,1.04,37,0.08189,0.16878,110,14
test_174.png,2.08,75,0.05739,0.124,45,14
test_174.png,5.21,188,0.00594,0.01031,3,14
test_174.png,10.42,375,0.0,0.0,1,14
test_175.png,0.0,0,0.53421,0.5219,41,47
test_175.png,0.21,8,0.53408,0.52195,31,47
test_175.png,0.52,19,0.53423,0.52239,22,47
test_175.png,1.04,37,0.53363,0.52084,17,47
test_175.png,2.08,75,0.53332,0.51938,11,47
test_175.png,5.21,188,0.53159,0.51822,8,47
test_175.png,10.42,375,0.52479,0.51391,6,47
test_176.png,0.0,0,0.6175,0.72365,30,32
test_176.png,0.21,8,0.61732,0.72337,22,32
test_176.png,0.52,19,0.61721,0.7231,20,32
test_176.png,1.04,37,0.61677,0.72289,14,32
test_176.png,2.08,75,0.61486,0.72026,9,32
test_176.png,5.21,188,0.62059,0.72851,1,32
test_176.png,10.42,375,0.61739,0.72463,0,32
test_177.png,0.0,0,0.63071,0.78238,122,74
test_177.png,0.21,8,0.62991,0.78272,87,74
test_177.png,0.52,19,0.62901,0.78225,71,74
test_177.png,1.04,37,0.62844,0.78266,56,74
test_177.png,2.08,75,0.62075,0.77471,42,74
test_177.png,5.21,188,0.60141,0.75068,30,74
test_177.png,10.42,375,0.55798,0.70109,19,74
test_178.png,0.0,0,0.29983,0.58887,155,13
test_178.png,0.21,8,0.29904,0.58885,108,13
test_178.png,0.52,19,0.2955,0.58742,87,13
test_178.png,1.04,37,0.28785,0.58727,63,13
test_178.png,2.08,75,0.27109,0.55968,44,13
test_178.png,5.21,188,0.20164,0.43223,20,13
test_178.png,10.42,375,0.11049,0.25379,7,13
test_179.png,0.0,0,0.69534,0.82049,69,70
test_179.png,0.21,8,0.69511,0.82039,54,70
test_179.png,0.52,19,0.69471,0.82045,46,70
test_179.png,1.04,37,0.6944,0.82019,41,70
test_179.png,2.08,75,0.69163,0.81791,24,70
test_179.png,5.21,188,0.68156,0.80618,9,70
test_179.png,10.42,375,0.67629,0.80176,6,70
test_180.png,0.0,0,0.68662,0.81591,84,94
test_180.png,0.21,8,0.68626,0.81627,54,94
test_180.png,0.52,19,0.68534,0.81564,43,94
test_180.png,1.04,37,0.68469,0.81441,36,94
test_180.png,2.08,75,0.67955,0.80898,24,94
test_180.png,5.21,188,0.67413,0.80245,19,94
test_180.png,10.42,375,0.66678,0.79585,16,94
test_181.png,0.0,0,0.64814,0.81152,116,57
test_181.png,0.21,8,0.64783,0.81181,83,57
test_181.png,0.52,19,0.6472,0.81189,68,57
test_181.png,1.04,37,0.64439,0.81112,49,57
test_181.png,2.08,75,0.63964,0.80687,33,57
test_181.png,5.21,188,0.6136,0.77887,19,57
test_181.png,10.42,375,0.5932,0.75407,14,57
test_182.png,0.0,0,0.319,0.47728,150,44
test_182.png,0.21,8,0.31721,0.47407,119,44
test_182.png,0.52,19,0.31472,0.47024,108,44
test_182.png,1.04,37,0.3059,0.45846,90,44
test_182.png,2.08,75,0.2697,0.41057,61,44
test_182.png,5.21,188,0.10361,0.16893,13,44
test_182.png,10.42,375,0.0,0.0,1,44
test_183.png,0.0,0,0.13873,0.31143,218,4
test_183.png,0.21,8,0.13602,0.30746,154,4
test_183.png,0.52,19,0.1317,0.30422,123,4
test_183.png,1.04,37,0.11747,0.27444,87,6
test_183.png,2.08,75,0.08425,0.2153,46,6
test_183.png,5.21,188,0.0169,0.04545,5,7
test_183.png,10.42,375,0.0,0.0,1,7
test_184.png,0.0,0,0.68768,0.77073,112,280
test_184.png,0.21,8,0.68739,0.77077,68,280
test_184.png,0.52,19,0.68658,0.76958,47,280
test_184.png,1.04,37,0.68555,0.7689,40,280
test_184.png,2.08,75,0.68248,0.76535,25,280
test_184.png,5.21,188,0.67208,0.75364,12,280
test_184.png,10.42,375,0.67057,0.75212,10,280
test_185.png,0.0,0,0.38629,0.80307,59,7
test_185.png,0.21,8,0.38567,0.80225,48,7
test_185.png,0.52,19,0.38513,0.80268,43,7
test_185.png,1.04,37,0.38402,0.80239,41,7
test_185.png,2.08,75,0.37549,0.79159,34,7
test_185.png,5.21,188,0.34281,0.74388,22,7
test_185.png,10.42,375,0.26937,0.61637,10,7
test_186.png,0.0,0,0.14033,0.29869,232,13
test_186.png,0.21,8,0.13864,0.29726,168,13
test_186.png,0.52,19,0.13274,0.28745,131,13
test_186.png,1.04,37,0.12445,0.27228,97,13
test_186.png,2.08,75,0.09839,0.22757,52,14
test_186.png,5.21,188,0.02684,0.06356,8,14
test_186.png,10.42,375,0.0,0.0,1,14
test_187.png,0.0,0,0.14975,0.27479,234,16
test_187.png,0.21,8,0.14617,0.27224,143,16
test_187.png,0.52,19,0.14062,0.26478,102,16
test_187.png,1.04,37,0.1302,0.24861,68,16
test_187.png,2.08,75,0.10345,0.20941,34,16
test_187.png,5.21,188,0.03907,0.09703,5,16
test_187.png,10.42,375,0.0,0.0,2,16
test_188.png,0.0,0,0.24163,0.27685,165,22
test_188.png,0.21,8,0.2402,0.27519,130,22
test_188.png,0.52,19,0.23783,0.27363,100,22
test_188.png,1.04,37,0.23363,0.26742,78,22
test_188.png,2.08,75,0.2187,0.25947,54,22
test_188.png,5.21,188,0.17494,0.23356,20,22
test_188.png,10.42,375,0.09895,0.14822,5,22
test_189.png,0.0,0,0.65334,0.82376,75,66
test_189.png,0.21,8,0.65295,0.82342,58,66
test_189.png,0.52,19,0.65238,0.82346,48,66
test_189.png,1.04,37,0.651,0.82337,40,66
test_189.png,2.08,75,0.64444,0.81555,29,66
test_189.png,5.21,188,0.63448,0.80404,23,66
test_189.png,10.42,375,0.60761,0.7731,15,66
test_190.png,0.0,0,0.23001,0.509,138,15
test_190.png,0.21,8,0.22834,0.50728,106,15
test_190.png,0.52,19,0.2256,0.50401,83,15
test_190.png,1.04,37,0.21869,0.49048,65,15
test_190.png,2.08,75,0.20223,0.46974,50,15
test_190.png,5.21,188,0.10803,0.27885,14,15
test_190.png,10.42,375,0.02624,0.0807,1,15
test_191.png,0.0,0,0.6817,0.85767,48,41
test_191.png,0.21,8,0.6817,0.85836,32,41
test_191.png,0.52,19,0.68179,0.85876,29,41
test_191.png,1.04,37,0.681,0.85819,18,41
test_191.png,2.08,75,0.68167,0.86032,11,41
test_191.png,5.21,188,0.67234,0.85097,4,41
test_191.png,10.42,375,0.67203,0.85334,1,41
test_192.png,0.0,0,0.59553,0.76888,122,59
test_192.png,0.21,8,0.59518,0.76947,88,59
test_192.png,0.52,19,0.59523,0.77105,70,59
test_192.png,1.04,37,0.59368,0.77315,52,59
test_192.png,2.08,75,0.58561,0.76436,36,59
test_192.png,5.21,188,0.56238,0.73724,23,59
test_192.png,10.42,375,0.53445,0.70506,16,59
test_193.png,0.0,0,0.40097,0.57863,146,17
test_193.png,0.21,8,0.39949,0.57663,110,17
test_193.png,0.52,19,0.39695,0.57581,89,17
test_193.png,1.04,37,0.39361,0.57602,71,17
test_193.png,2.08,75,0.37826,0.57113,45,17
test_193.png,5.21,188,0.35163,0.54295,20,17
test_193.png,10.42,375,0.32559,0.50886,14,17
test_194.png,0.0,0,0.42029,0.71255,147,39
test_194.png,0.21,8,0.41876,0.70951,119,39
test_194.png,0.52,19,0.41676,0.70642,110,39
test_194.png,1.04,37,0.41116,0.69682,98,39
test_194.png,2.08,75,0.38685,0.65807,74,39
test_194.png,5.21,188,0.30157,0.53612,37,39
test_194.png,10.42,375,0.11104,0.21184,8,39
test_195.png,0.0,0,0.19725,0.45133,199,12
test_195.png,0.21,8,0.19597,0.45267,148,12
test_195.png,0.52,19,0.19089,0.44803,115,12
test_195.png,1.04,37,0.18058,0.43112,83,12
test_195.png,2.08,75,0.16123,0.40527,53,12
test_195.png,5.21,188,0.06604,0.17941,9,12
test_195.png,10.42,375,0.02703,0.06732,1,12
test_196.png,0.0,0,0.36825,0.80684,81,13
test_196.png,0.21,8,0.36785,0.80629,68,13
test_196.png,0.52,19,0.36448,0.80037,54,13
test_196.png,1.04,37,0.36375,0.80142,50,13
test_196.png,2.08,75,0.3577,0.79062,42,13
test_196.png,5.21,188,0.31941,0.74884,24,13
test_196.png,10.42,375,0.22978,0.57889,10,13
test_197.png,0.0,0,0.27132,0.58568,175,11
test_197.png,0.21,8,0.26962,0.58519,128,11
test_197.png,0.52,19,0.26768,0.58425,113,11
test_197.png,1.04,37,0.26523,0.58722,94,11
test_197.png,2.08,75,0.23651,0.56163,47,11
test_197.png,5.21,188,0.18865,0.48535,20,11
test_197.png,10.42,375,0.09738,0.27602,5,11
test_198.png,0.0,0,0.10801,0.22664,254,11
test_198.png,0.21,8,0.10517,0.21948,164,11
test_198.png,0.52,19,0.10098,0.21296,126,11
test_198.png,1.04,37,0.09002,0.19201,87,11
test_198.png,2.08,75,0.06335,0.14622,44,12
test_198.png,5.21,188,0.01669,0.03831,6,12
test_198.png,10.42,375,0.0,0.0,1,12
test_199.png,0.0,0,0.3502,0.76867,104,14
test_199.png,0.21,8,0.34897,0.76679,79,14
test_199.png,0.52,19,0.34725,0.76644,67,14
test_199.png,1.04,37,0.34455,0.76321,58,14
test_199.png,2.08,75,0.33079,0.73912,45,14
test_199.png,5.21,188,0.28644,0.67306,26,14
test_199.png,10.42,375,0.20034,0.48895,12,14
test_200.png,0.0,0,0.21058,0.23511,157,19
test_200.png,0.21,8,0.20933,0.23442,125,19
test_200.png,0.52,19,0.20454,0.22867,96,19
test_200.png,1.04,37,0.1968,0.21809,72,19
test_200.png,2.08,75,0.18157,0.20231,49,19
test_200.png,5.21,188,0.12944,0.14637,11,19
test_200.png,10.42,375,0.06754,0.06268,3,19
test_201.png,0.0,0,0.51244,0.68568,193,43
test_201.png,0.21,8,0.51234,0.68718,154,43
test_201.png,0.52,19,0.51208,0.68919,129,43
test_201.png,1.04,37,0.50904,0.68757,98,43
test_201.png,2.08,75,0.49415,0.67175,60,43
test_201.png,5.21,188,0.44776,0.61626,27,43
test_201.png,10.42,375,0.38029,0.53652,14,44
test_202.png,0.0,0,0.26737,0.55474,153,13
test_202.png,0.21,8,0.26536,0.55187,105,13
test_202.png,0.52,19,0.2645,0.5538,86,13
test_202.png,1.04,37,0.25756,0.55053,66,13
test_202.png,2.08,75,0.24282,0.53983,43,13
test_202.png,5.21,188,0.17093,0.40706,15,13
test_202.png,10.42,375,0.06285,0.15717,3,13
test_203.png,0.0,0,0.6815,0.85377,54,65
test_203.png,0.21,8,0.68103,0.85346,35,65
test_203.png,0.52,19,0.68096,0.85384,28,65
test_203.png,1.04,37,0.68091,0.85442,25,65
test_203.png,2.08,75,0.68011,0.8538,20,65
test_203.png,5.21,188,0.67175,0.84275,12,65
test_203.png,10.42,375,0.6638,0.83245,8,65
test_204.png,0.0,0,0.68195,0.85568,35,64
test_204.png,0.21,8,0.68196,0.85589,28,64
test_204.png,0.52,19,0.68194,0.85599,24,64
test_204.png,1.04,37,0.68164,0.85554,22,64
test_204.png,2.08,75,0.678,0.85367,15,64
test_204.png,5.21,188,0.66642,0.8401,7,64
test_204.png,10.42,375,0.65691,0.83128,2,64
test_205.png,0.0,0,0.39683,0.71099,131,26
test_205.png,0.21,8,0.39518,0.70848,102,26
test_205.png,0.52,19,0.39275,0.7042,93,26
test_205.png,1.04,37,0.38889,0.6978,86,26
test_205.png,2.08,75,0.3647,0.66694,64,26
test_205.png,5.21,188,0.2548,0.49246,25,26
test_205.png,10.42,375,0.13797,0.28248,6,26
test_206.png,0.0,0,0.46616,0.65699,208,53
test_206.png,0.21,8,0.46437,0.6548,163,53
test_206.png,0.52,19,0.46056,0.65108,141,53
test_206.png,1.04,37,0.44955,0.6376,117,53
test_206.png,2.08,75,0.42367,0.60617,88,53
test_206.png,5.21,188,0.30435,0.44849,36,53
test_206.png,10.42,375,0.15327,0.23487,10,53
test_207.png,0.0,0,0.15818,0.31871,237,13
test_207.png,0.21,8,0.15582,0.31629,152,13
test_207.png,0.52,19,0.15173,0.31129,115,13
test_207.png,1.04,37,0.14724,0.3056,88,13
test_207.png,2.08,75,0.13108,0.2908,53,15
test_207.png,5.21,188,0.03588,0.09414,9,15
test_207.png,10.42,375,0.0,0.0,0,15
test_208.png,0.0,0,0.33105,0.34983,113,8
test_208.png,0.21,8,0.32943,0.34758,88,8
test_208.png,0.52,19,0.32686,0.34477,70,8
test_208.png,1.04,37,0.31857,0.33886,50,8
test_208.png,2.08,75,0.31293,0.33807,34,8
test_208.png,5.21,188,0.27012,0.27031,16,8
test_208.png,10.42,375,0.24749,0.25343,12,8
test_209.png,0.0,0,0.20725,0.11083,190,8
test_209.png,0.21,8,0.2061,0.11059,136,8
test_209.png,0.52,19,0.20467,0.10943,110,8
test_209.png,1.04,37,0.20006,0.10069,87,8
test_209.png,2.08,75,0.19077,0.09296,59,8
test_209.png,5.21,188,0.15071,0.04802,26,8
test_209.png,10.42,375,0.07679,0.01573,7,9
test_210.png,0.0,0,0.57695,0.8186,98,38
test_210.png,0.21,8,0.57712,0.82041,75,38
test_210.png,0.52,19,0.57805,0.82329,58,38
test_210.png,1.04,37,0.57564,0.82379,44,38
test_210.png,2.08,75,0.57529,0.82638,36,38
test_210.png,5.21,188,0.55121,0.80149,19,38
test_210.png,10.42,375,0.54144,0.79035,16,38
test_211.png,0.0,0,0.32206,0.74923,108,15
test_211.png,0.21,8,0.32103,0.74644,84,15
test_211.png,0.52,19,0.31837,0.74127,70,15
test_211.png,1.04,37,0.31426,0.73308,59,15
test_211.png,2.08,75,0.30337,0.72137,46,15
test_211.png,5.21,188,0.25035,0.62604,22,15
test_211.png,10.42,375,0.19873,0.51763,14,15
test_212.png,0.0,0,0.64788,0.80387,81,63
test_212.png,0.21,8,0.648,0.80481,61,63
test_212.png,0.52,19,0.64759,0.80473,47,63
test_212.png,1.04,37,0.64825,0.80606,35,63
test_212.png,2.08,75,0.64852,0.80742,22,63
test_212.png,5.21,188,0.64258,0.79903,18,63
test_212.png,10.42,375,0.6257,0.77942,13,63
test_213.png,0.0,0,0.21446,0.49739,131,12
test_213.png,0.21,8,0.21292,0.49466,102,12
test_213.png,0.52,19,0.20945,0.49057,78,12
test_213.png,1.04,37,0.201,0.4754,60,12
test_213.png,2.08,75,0.18157,0.44688,35,12
test_213.png,5.21,188,0.10837,0.2957,11,12
test_213.png,10.42,375,0.02923,0.08852,1,12
test_214.png,0.0,0,0.65529,0.83922,82,61
test_214.png,0.21,8,0.65516,0.83961,55,61
test_214.png,0.52,19,0.65488,0.84025,51,61
test_214.png,1.04,37,0.65235,0.83915,36,61
test_214.png,2.08,75,0.64849,0.83576,23,61
test_214.png,5.21,188,0.64266,0.82843,11,61
test_214.png,10.42,375,0.63954,0.82516,10,61
test_215.png,0.0,0,0.67593,0.85046,56,60
test_215.png,0.21,8,0.67561,0.85045,36,60
test_215.png,0.52,19,0.67522,0.85053,29,60
test_215.png,1.04,37,0.67361,0.84773,22,60
test_215.png,2.08,75,0.67278,0.84897,17,60
test_215.png,5.21,188,0.66422,0.84063,10,60
test_215.png,10.42,375,0.65459,0.83068,6,60
test_216.png,0.0,0,0.3366,0.49257,199,26
test_216.png,0.21,8,0.33525,0.49209,147,26
test_216.png,0.52,19,0.33177,0.4887,119,26
test_216.png,1.04,37,0.325,0.48406,90,26
test_216.png,2.08,75,0.30929,0.46625,62,26
test_216.png,5.21,188,0.23532,0.3792,22,26
test_216.png,10.42,375,0.14787,0.28055,6,26
test_217.png,0.0,0,0.48497,0.64235,196,63
test_217.png,0.21,8,0.4835,0.6412,161,63
test_217.png,0.52,19,0.48118,0.63891,140,63
test_217.png,1.04,37,0.47302,0.62872,121,63
test_217.png,2.08,75,0.43911,0.59066,84,63
test_217.png,5.21,188,0.31925,0.44441,31,63
test_217.png,10.42,375,0.21147,0.30564,13,63
test_218.png,0.0,0,0.20322,0.47556,184,10
test_218.png,0.21,8,0.20121,0.47241,136,10
test_218.png,0.52,19,0.19696,0.46739,110,10
test_218.png,1.04,37,0.19059,0.4622,84,10
test_218.png,2.08,75,0.16961,0.42816,52,10
test_218.png,5.21,188,0.09094,0.24388,13,10
test_218.png,10.42,375,0.00077,0.0,0,10
test_219.png,0.0,0,0.1777,0.11262,139,4
test_219.png,0.21,8,0.17626,0.11188,100,4
test_219.png,0.52,19,0.17382,0.11116,84,4
test_219.png,1.04,37,0.16685,0.09818,65,4
test_219.png,2.08,75,0.15364,0.08188,44,4
test_219.png,5.21,188,0.11418,0.05847,13,4
test_219.png,10.42,375,0.04848,0.05164,3,4
test_220.png,0.0,0,0.17273,0.0763,179,8
test_220.png,0.21,8,0.17125,0.07529,122,8
test_220.png,0.52,19,0.16896,0.07321,104,8
test_220.png,1.04,37,0.1638,0.06973,84,8
test_220.png,2.08,75,0.15299,0.06177,54,8
test_220.png,5.21,188,0.11463,0.05111,23,8
test_220.png,10.42,375,0.07032,0.04642,8,8
test_221.png,0.0,0,0.15639,0.35573,137,50
test_221.png,0.21,8,0.15529,0.35344,112,50
test_221.png,0.52,19,0.15392,0.3519,98,50
test_221.png,1.04,37,0.14932,0.34336,80,50
test_221.png,2.08,75,0.11921,0.28082,37,50
test_221.png,5.21,188,0.06753,0.17662,11,50
test_221.png,10.42,375,0.0143,0.04425,0,50
test_222.png,0.0,0,0.15881,0.29634,84,1
test_222.png,0.21,8,0.15775,0.29637,68,1
test_222.png,0.52,19,0.15371,0.28968,53,1
test_222.png,1.04,37,0.1446,0.28247,36,1
test_222.png,2.08,75,0.13092,0.27531,25,1
test_222.png,5.21,188,0.08598,0.21182,8,1
test_222.png,10.42,375,0.00789,0.00266,0,1
test_223.png,0.0,0,0.23585,0.69261,46,5
test_223.png,0.21,8,0.23518,0.69255,36,5
test_223.png,0.52,19,0.2336,0.69254,30,5
test_223.png,1.04,37,0.23016,0.69004,25,5
test_223.png,2.08,75,0.22409,0.68835,20,5
test_223.png,5.21,188,0.20383,0.657,12,5
test_223.png,10.42,375,0.17072,0.57759,7,5
test_224.png,0.0,0,0.25089,0.62241,44,1
